"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	0.341431775090262	0.105636508010311	3.23213803183398	0.00122867689715904	0.00212107173693557
"ENSG00000198886.2"	5576956.12609384	0.670887867369351	0.0899605479659779	7.45757871131548	8.81269183636192e-14	5.8844509825046e-13
"ENSG00000210082.2"	3982398.69677321	0.76920790615828	0.0963061163264285	7.98711375247506	1.3813462099783e-15	1.19822854678271e-14
"ENSG00000198938.2"	3455068.27427182	0.692579535790016	0.091870602801132	7.53864146607604	NA	NA
"ENSG00000198727.2"	3076679.79858611	0.595626044958586	0.088638629127126	6.71971183246005	1.82084297460389e-11	8.78605397230635e-11
"ENSG00000198899.2"	2670568.27446383	0.62081486681917	0.0867564419207966	7.1558359595468	8.31645453993073e-13	4.82618748032539e-12
"ENSG00000198712.1"	2620906.49784817	0.546733525651495	0.0869841563357265	6.28543804622656	3.26930524881402e-10	1.32924618583454e-09
"ENSG00000092054.12"	871594.867055917	-0.37422257541415	0.0824176679689501	-4.54056253514882	5.61043346054859e-06	1.32216820862737e-05
"ENSG00000198888.2"	2226838.9441465	0.516453215362786	0.088590240994352	5.82968518389866	5.5532040463297e-09	1.92574163506329e-08
"ENSG00000198763.3"	2017405.95425166	0.564180193287374	0.0833691873722408	6.76725072020106	1.31252518968604e-11	6.4396739840209e-11
"ENSG00000198786.2"	1138906.55226566	0.195665615238117	0.0889835684731124	2.19889602761031	0.0278853161468298	0.0391760997488086
"ENSG00000111245.14"	423317.999559532	-0.160510206594265	0.0777880966230192	-2.06342889931011	0.0390718965904799	0.0536147968580176
"ENSG00000175084.11"	576400.599825655	-0.22639945331559	0.0576309714437092	-3.9284337508821	8.55008968790464e-05	0.000172727257378078
"ENSG00000159251.6"	304824.787468764	-0.531816597190673	0.0954629841473462	-5.57091947146571	2.53398439147902e-08	8.11725116165911e-08
"ENSG00000198125.12"	315080.654165816	-0.200849686465411	0.0785475930966942	-2.55704444333717	0.0105565729157587	0.0158556161417282
"ENSG00000198840.2"	688935.83424229	0.692789874618276	0.0871429048815466	7.95004338632028	1.86446206967101e-15	1.59117000143185e-14
"ENSG00000140416.19"	290034.5035323	-0.289868604195633	0.0663390730519931	-4.36950036923864	1.24531129574587e-05	2.80087862186871e-05
"ENSG00000212907.2"	615124.124867481	0.626508683165705	0.0920271548058589	6.80786757438489	9.90559774559115e-12	4.94891231226518e-11
"ENSG00000155657.26"	193361.296419879	-0.545097118257871	0.0753173692254727	-7.2373361399022	4.57583070221301e-13	2.74726899669021e-12
"ENSG00000211459.2"	464322.055124858	0.693350416721371	0.0959082645579299	7.22930833872589	4.85460096624523e-13	2.90690601997115e-12
"ENSG00000118194.18"	266179.273849126	-0.201674379925618	0.0670047316560405	-3.00985281100573	0.00261374319544342	0.00430646462521776
"ENSG00000134571.10"	171535.277666437	-0.241045553849688	0.0819409695041339	-2.94169760631802	0.00326418506301785	0.00529512927172511
"ENSG00000143632.14"	208848.149974486	-0.459326041625949	0.142874921419642	-3.21488219949286	0.0013049806326213	0.00224654664624204
"ENSG00000173641.17"	189003.620017337	-0.356797970513379	0.0688785502577158	-5.18010279221012	2.21763663158151e-07	6.32162670979936e-07
"ENSG00000129991.12"	190656.914509373	0.199117504781192	0.0738408684184949	2.69657588061789	0.00700564342369628	0.0108200885676673
"ENSG00000198695.2"	307861.18955637	-0.0266733092341615	0.0938104532320297	-0.284331951453086	0.776156002420057	0.804862076201606
"ENSG00000109846.7"	157881.188770241	-0.434765147766732	0.079822697472084	-5.4466356253969	5.13314663119736e-08	1.58030131778405e-07
"ENSG00000228253.1"	378423.078731632	0.583726552403127	0.0870516885366441	6.70551671329625	2.00694918824269e-11	9.61306589761005e-11
"ENSG00000104879.4"	165543.074972636	-0.119256012322016	0.0749161212392337	-1.591860474746	0.111416058284715	0.140886011459092
"ENSG00000160808.9"	173215.90103126	-0.0286910628883041	0.0653454933155283	-0.439067201616582	0.660612843551151	0.69967467807171
"ENSG00000248527.1"	329349.280510094	0.611837978110002	0.0940933789271169	6.5024551683272	7.90195749889844e-11	3.4807309593267e-10
"ENSG00000114854.7"	114225.516188127	-0.284076410943434	0.0744361664139455	-3.81637615999274	0.000135425996927851	0.000266430446131296
"ENSG00000173991.5"	125318.166926093	-0.284279596592908	0.0713058960989811	-3.98676143412172	6.69813148453751e-05	0.000137212486372744
"ENSG00000128591.15"	125308.606475025	-0.679532443900293	0.10576431190508	-6.42496917589885	1.31896241121884e-10	5.63492700411614e-10
"ENSG00000174437.16"	78767.2835192737	-0.831448753233268	0.0898633966851407	-9.25236285187907	2.19583842358545e-20	4.22588253518855e-19
"ENSG00000148677.6"	106014.203374219	-0.565592748837381	0.113220771934408	-4.99548571498031	5.86878682450556e-07	1.57870301988487e-06
"ENSG00000077522.12"	89782.2797056785	-0.483152576766771	0.0804195046978823	-6.00790291586432	1.87938316284091e-09	6.94309023819767e-09
"ENSG00000110955.8"	81571.6125839589	-0.442543538280083	0.0707058849454276	-6.25893500408981	3.87615365546665e-10	1.56064532355847e-09
"ENSG00000197616.11"	126773.84858555	-0.952825311588114	0.149925676678323	-6.35531773274884	2.0799624350754e-10	8.66172837089273e-10
"ENSG00000151729.10"	72245.4549340174	-0.453420750959801	0.0784543002564842	-5.77942508539965	7.49563210153835e-09	2.55683652861763e-08
"ENSG00000122367.19"	75023.9083167605	-0.333418945754647	0.0744588024312648	-4.47789831245858	7.53814908737676e-06	1.74572844443298e-05
"ENSG00000152234.15"	60083.093652445	-0.43485629485432	0.0735271797401058	-5.91422513948438	3.33441539777652e-09	1.19142482246977e-08
"ENSG00000164309.14"	53678.9278784163	-0.693090262594285	0.0878078993837936	-7.8932563864773	2.94401936522638e-15	2.43384031838529e-14
"ENSG00000121769.7"	84007.4650687115	-0.224537502404017	0.0650544274931991	-3.45153298639805	0.000557411615881244	0.0010081081646294
"ENSG00000149925.17"	87379.2705068683	-0.153628405987569	0.0525978421864332	-2.92081194971902	0.00349120486823507	0.0056350466197779
"ENSG00000111640.14"	75656.2128787564	-0.231430787146576	0.052286032420489	-4.426244953631	9.58876335759537e-06	2.19159122735834e-05
"ENSG00000198523.5"	44325.9231692214	-0.639086916887792	0.0897755092116386	-7.11872227180795	1.08932156576183e-12	6.2054835226258e-12
"ENSG00000111716.12"	50102.3899333216	-0.416223906409373	0.0758747483653286	-5.48567099564273	4.11902893145518e-08	1.28353222357608e-07
"ENSG00000198626.15"	46053.3403796743	-0.781709722801935	0.0944978369246731	-8.27224990795352	1.31454400013988e-16	1.34079167409502e-15
"ENSG00000167658.15"	70478.5143126899	-0.181073956512137	0.0348223022213347	-5.19994213367082	1.9935058036155e-07	5.7148701016811e-07
"ENSG00000078114.18"	48678.8825410111	-0.519208644189012	0.0807908344970381	-6.42657855215058	1.30507995733387e-10	5.57849776528419e-10
"ENSG00000197893.13"	49995.2640867594	-0.443503754102009	0.0810535373832433	-5.47173841414226	4.45642298151685e-08	1.38380433945137e-07
"ENSG00000107317.12"	70093.1858703689	0.0836847178470128	0.069845827543478	1.19813481764419	0.230864536100708	0.274744402149282
"ENSG00000036448.9"	49639.5222798093	-0.475424270624939	0.0906279991546348	-5.24588730921602	1.5553195149477e-07	4.51237142434166e-07
"ENSG00000115641.18"	43392.769403441	-0.477351558054913	0.0894980847665355	-5.33365109767579	9.62573946680268e-08	2.85916018189571e-07
