"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	-0.0365723763520142	0.213400118212677	-0.171379363134025	0.863925480545552	0.999991492523212
"ENSG00000198886.2"	5576956.12609384	-0.114818194056565	0.168535519068018	-0.681270005821307	0.495700658585101	0.999991492523212
"ENSG00000210082.2"	3982398.69677321	-0.134157497781576	0.163772741279717	-0.819168664658552	0.412690190285527	0.999991492523212
"ENSG00000198938.2"	3455068.27427182	-0.0344730725684667	0.165045454498206	-0.20887017260352	0.834549589395818	0.999991492523212
"ENSG00000198727.2"	3076679.79858611	-0.138791135225911	0.166980512332211	-0.831181634835229	0.405871028022625	0.999991492523212
"ENSG00000198899.2"	2670568.27446383	-0.135251451165599	0.159876028351002	-0.845977052098513	0.397565546085326	0.999991492523212
"ENSG00000198712.1"	2620906.49784817	-0.208422322356385	0.165053874255833	-1.2627532876528	0.206677856934083	0.999991492523212
"ENSG00000092054.12"	871594.867055917	-0.0318778635834062	0.169759674947427	-0.187782308096893	0.851047305139729	0.999991492523212
"ENSG00000198888.2"	2226838.9441465	-0.15634094923397	0.169315697645235	-0.923369489115825	0.35581468622115	0.999991492523212
"ENSG00000198763.3"	2017405.95425166	-0.157628691312098	0.157601444578892	-1.00017288377831	0.317226849468939	0.999991492523212
"ENSG00000198786.2"	1138906.55226566	-0.161708679463336	0.180632365813882	-0.895236458509074	0.370660699150279	0.999991492523212
"ENSG00000111245.14"	423317.999559532	-0.0998422770385591	0.162407753881908	-0.614762994081905	0.538711251434545	0.999991492523212
"ENSG00000175084.11"	576400.599825655	-0.1039776765154	0.115576284034462	-0.8996454366399	0.36830896895918	0.999991492523212
"ENSG00000159251.6"	304824.787468764	-0.0467757067486875	0.19326757828661	-0.242025626664191	0.808760306222927	0.999991492523212
"ENSG00000198125.12"	315080.654165816	0.0195041508849517	0.167487958820801	0.116451063242222	0.907295068019208	0.999991492523212
"ENSG00000198840.2"	688935.83424229	-0.159595301042582	0.162823376555551	-0.980174373107491	0.32700005213414	0.999991492523212
"ENSG00000140416.19"	290034.5035323	-0.0693626892763057	0.136131821367974	-0.509525903490365	0.610383646254274	0.999991492523212
