"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	0.676990316373828	0.153484372519687	4.41080942157151	1.02984928908479e-05	6.39821807015088e-05
"ENSG00000198886.2"	5576956.12609384	0.845819411664705	0.134934285181192	6.26838027510148	3.64822962458168e-10	1.27263942940415e-08
"ENSG00000210082.2"	3982398.69677321	1.02551671700175	0.14360224081882	7.14136987803431	9.24053259138334e-13	1.33810433286968e-10
"ENSG00000198938.2"	3455068.27427182	0.884711287879659	0.137538492557052	6.43246317035699	1.25552459923791e-10	5.40092421299112e-09
"ENSG00000198727.2"	3076679.79858611	0.855326861518394	0.130597001568359	6.54936063804409	5.77839356759051e-11	2.94923050385198e-09
"ENSG00000198899.2"	2670568.27446383	0.834831817551159	0.129167860683624	6.4631543259507	1.02542617723476e-10	4.61849725070272e-09
"ENSG00000198712.1"	2620906.49784817	0.794251784772735	0.128114834485082	6.1995301946491	5.66319522984339e-10	1.83663025507434e-08
"ENSG00000092054.12"	871594.867055917	-0.286954640675353	0.123898984544254	-2.31603706625101	0.0205562449566429	0.0423976807829665
"ENSG00000198888.2"	2226838.9441465	0.809697372353927	0.129146518080183	6.26960280765149	3.61970239493685e-10	1.26600116807473e-08
"ENSG00000198763.3"	2017405.95425166	0.86325644371017	0.121712538592073	7.09258432776124	1.31630380449788e-12	1.73466554807559e-10
"ENSG00000198786.2"	1138906.55226566	0.465169653107185	0.129353999278313	3.59609796142711	0.000323026195879193	0.00120762996474511
"ENSG00000111245.14"	423317.999559532	-0.11999940869869	0.115001089547212	-1.04346323301073	0.296733800696665	0.393145846797799
"ENSG00000175084.11"	576400.599825655	-0.199266591687175	0.0861052674764198	-2.31422069203541	0.0206556195009083	0.0425497903324063
"ENSG00000159251.6"	304824.787468764	-0.362021733365393	0.145170322198456	-2.49377233502649	0.0126393583801064	0.0281079017119028
"ENSG00000198125.12"	315080.654165816	-0.0654345220502386	0.116641275796403	-0.560989423370629	0.574804747393181	0.66173616100402
"ENSG00000198840.2"	688935.83424229	0.884877684595846	0.130573911481058	6.77683370712388	1.22838134449572e-11	8.89398085678918e-10
"ENSG00000140416.19"	290034.5035323	-0.168638566292708	0.100016099412193	-1.68611420845061	0.0917738038203339	0.149997383801631
"ENSG00000212907.2"	615124.124867481	0.814753461029569	0.137101480336079	5.9427036019768	2.80359099299101e-09	6.75982970594647e-08
"ENSG00000155657.26"	193361.296419879	-0.461640212937771	0.116688586559216	-3.9561728061853	7.6160078482708e-05	0.000351411462535904
"ENSG00000211459.2"	464322.055124858	0.976611447963459	0.141887560099311	6.88299557254986	5.86068497169173e-12	5.26975020180238e-10
"ENSG00000118194.18"	266179.273849126	-0.0579221976868058	0.0998901944157086	-0.579858694095174	0.562009912735924	0.651021493571292
"ENSG00000134571.10"	171535.277666437	-0.138546861240495	0.121863025534136	-1.13690646226148	0.255577390348432	0.34870808334201
"ENSG00000143632.14"	208848.149974486	-0.478525053506743	0.211271931797305	-2.26497220636881	0.0235143851456665	0.0475190905333156
"ENSG00000173641.17"	189003.620017337	-0.215770407207095	0.104810063814321	-2.05868023884948	0.0395248804884998	0.0740407790558863
"ENSG00000129991.12"	190656.914509373	0.312460779134549	0.108488130444233	2.88013792711791	0.00397501231809588	0.0103997512402116
"ENSG00000198695.2"	307861.18955637	0.257876839303434	0.137312510044535	1.87802873328726	0.0603772344718558	0.10584288985012
"ENSG00000109846.7"	157881.188770241	-0.230774754848751	0.121580484556684	-1.89812333525582	0.057679836853652	0.101946614853386
"ENSG00000228253.1"	378423.078731632	0.836266618425673	0.128607005417392	6.50249662303842	7.89977952608385e-11	3.76213783281397e-09
"ENSG00000104879.4"	165543.074972636	0.120222865888105	0.110459666678318	1.08838700589437	0.276424295109417	0.371634455267745
"ENSG00000160808.9"	173215.90103126	0.229980545531561	0.095330905879204	2.4124447723488	0.015845937903803	0.0340031843488814
