"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	0.050750703292741	0.108598913009182	0.467322387365426	0.640269241618616	0.778155644746039
"ENSG00000198886.2"	5576956.12609384	-0.0576357143797672	0.0857890952184501	-0.671830309353488	0.501691730829828	0.673932276223702
"ENSG00000210082.2"	3982398.69677321	-0.0114107575601788	0.0834420250201923	-0.136750726716154	0.891227832013774	0.941385499598055
"ENSG00000198938.2"	3455068.27427182	-0.0555491730552301	0.0839651472580722	-0.661574175347971	0.508244162570233	0.679315897828883
"ENSG00000198727.2"	3076679.79858611	-0.0144275095561919	0.0850747190633201	-0.169586332050696	0.865335472286708	0.924870881024879
"ENSG00000198899.2"	2670568.27446383	-0.0605286584492476	0.0813994173750015	-0.743600635006959	0.457118118957044	0.638684653778635
"ENSG00000198712.1"	2620906.49784817	-0.0428935475541777	0.084162040566093	-0.509654319995879	0.610293660935124	0.757338070163319
"ENSG00000092054.12"	871594.867055917	0.168555057712117	0.0859174685846147	1.96182523168869	0.0497828350337202	0.157916533140316
"ENSG00000198888.2"	2226838.9441465	-0.010968543187211	0.0862831204433341	-0.12712269944403	0.898843285654104	0.945574578892479
"ENSG00000198763.3"	2017405.95425166	-0.0451118759359571	0.0802941205519497	-0.561832866788422	0.574229896776704	0.729922523162673
"ENSG00000198786.2"	1138906.55226566	0.0960366578457957	0.09190609765651	1.04494326594872	0.2960491915652	0.488703392681887
"ENSG00000111245.14"	423317.999559532	0.12339378180618	0.082434223381744	1.49687565120565	0.134425616909936	0.295486220684323
"ENSG00000175084.11"	576400.599825655	0.0858309943390769	0.0587002125703517	1.46219222351553	0.143688542035253	0.308818023075577
"ENSG00000159251.6"	304824.787468764	0.261555602096064	0.0973953559879144	2.68550383581451	0.00724205434767549	0.0518232212860169
"ENSG00000198125.12"	315080.654165816	0.163152479685684	0.0847603654947872	1.92486758089449	0.0542459266146083	0.166682661065796
"ENSG00000198840.2"	688935.83424229	-0.0830705199306445	0.0828704296446998	-1.00241449557825	0.316143444010953	0.510454063234579
"ENSG00000140416.19"	290034.5035323	0.164092810185059	0.0686983226656322	2.38859995146795	0.0169127071694353	0.0830203249795822
"ENSG00000212907.2"	615124.124867481	0.0105722310816406	0.0897137576905091	0.117844033666634	0.906191238785193	0.950023566971631
"ENSG00000155657.26"	193361.296419879	0.227131444728758	0.0742799926502972	3.05777419497158	0.00222987534080495	0.0270893772599287
"ENSG00000211459.2"	464322.055124858	-0.0273427998188308	0.0851710212922317	-0.321034072434267	0.748184570336896	0.85234395477595
"ENSG00000118194.18"	266179.273849126	0.16001269706756	0.0708364014480889	2.25890493865392	0.0238892987314757	0.101132328929599
"ENSG00000134571.10"	171535.277666437	0.202706818702067	0.0858522370580893	2.3611128334945	0.0182201859943119	0.0867591156611088
"ENSG00000143632.14"	208848.149974486	0.0243762799344599	0.127137343114221	0.191731865220434	0.847952244196412	0.915025034285465
"ENSG00000173641.17"	189003.620017337	0.134142933955196	0.0702676447431205	1.90902846460254	0.0562584197919412	0.170154841347489
"ENSG00000129991.12"	190656.914509373	0.096618031276524	0.080991344991523	1.19294266920295	0.232891826768973	0.418562802360024
"ENSG00000198695.2"	307861.18955637	0.0602177351834426	0.100732029920985	0.59780126768693	0.549972544716627	0.711445115090817
"ENSG00000109846.7"	157881.188770241	0.112970559962972	0.0810397714203811	1.39401380313568	0.163313436476105	0.334449074873855
"ENSG00000228253.1"	378423.078731632	-0.0774840557369288	0.0823990949388417	-0.940350810824307	0.347037644534922	0.539450765151485
"ENSG00000104879.4"	165543.074972636	0.179705137141787	0.0804488457521482	2.23378142298565	0.0254974584525831	0.105150538846407
"ENSG00000160808.9"	173215.90103126	0.140425423629659	0.0713397431138604	1.96840383074461	0.0490215914887573	0.156461555566719
"ENSG00000248527.1"	329349.280510094	-0.0563327019425465	0.0913057612406777	-0.616967660934956	0.53725605647965	0.701535819362073
"ENSG00000114854.7"	114225.516188127	0.181010659988889	0.0779299275382712	2.32273615165362	0.0201933309155702	0.0922758696696761
"ENSG00000173991.5"	125318.166926093	0.164138963997734	0.0729611755082294	2.24967543154812	0.0244695562139862	0.102350763893016
"ENSG00000128591.15"	125308.606475025	0.0823186607866795	0.105727636595927	0.778591704468787	0.436220267261896	0.620799358820026
