"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	0.0656042578016119	0.0975853967850238	0.672275360483855	0.50140841272502	0.659706812796281
"ENSG00000198886.2"	5576956.12609384	0.222956697498326	0.0762607464661501	2.923610216657	0.00345997709540704	0.0270400420822564
"ENSG00000210082.2"	3982398.69677321	0.198935450015627	0.0742314198446576	2.67993594130269	0.00736362503816374	0.0427870067088455
"ENSG00000198938.2"	3455068.27427182	0.182978870721014	0.0748909819636729	2.44326974921721	0.0145548537873638	0.065859639937704
"ENSG00000198727.2"	3076679.79858611	0.157489942957077	0.0760194157152073	2.07170683272658	0.0382927897509316	0.122961721289314
"ENSG00000198899.2"	2670568.27446383	0.17016204493637	0.0726596737410129	2.34190488582281	0.0191856035734211	0.0781345749665712
"ENSG00000198712.1"	2620906.49784817	0.167258394914816	0.0751710343867998	2.22503782579566	0.0260786989564992	0.0957419878301435
"ENSG00000092054.12"	871594.867055917	-0.117047158047561	0.0774043548925092	-1.51215210320018	0.130495172551465	0.274912322919547
"ENSG00000198888.2"	2226838.9441465	0.128967252351966	0.0772623466991453	1.669212208298	0.0950753314938189	0.222798180966452
"ENSG00000198763.3"	2017405.95425166	0.13779146393296	0.071834588754563	1.91817711108157	0.0550885574820045	0.155720660307648
"ENSG00000198786.2"	1138906.55226566	-0.0318611873725615	0.0827142766780055	-0.385195744340392	0.700092396078943	0.814147623784112
"ENSG00000111245.14"	423317.999559532	-0.0425901809781173	0.074304235330417	-0.573186451468436	0.566518456900698	0.712046133902712
"ENSG00000175084.11"	576400.599825655	-0.0135428957602878	0.0529371593399609	-0.25582966538336	0.79808236630453	0.880597223813601
"ENSG00000159251.6"	304824.787468764	-0.212579615275728	0.087701940681779	-2.42388724380752	0.0153553723341782	0.0679697867900799
"ENSG00000198125.12"	315080.654165816	-0.136537293108043	0.0762624924834319	-1.79035969926771	0.0733961046777306	0.187325976356174
"ENSG00000198840.2"	688935.83424229	0.195605041520247	0.0738823295333453	2.64752130523936	0.00810842502983696	0.0450724624201396
