"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	0.407643462590033	0.0696905368433375	5.84933738574012	4.93535113331568e-09	1.71472520016285e-08
"ENSG00000198886.2"	5576956.12609384	0.565754835767022	0.0592528039127279	9.54815297180381	1.32029091777057e-21	3.01335564818891e-20
"ENSG00000210082.2"	3982398.69677321	0.693013222114259	0.0622247708617203	11.1372563131541	8.26257018415058e-29	1.06459248295504e-26
"ENSG00000198938.2"	3455068.27427182	0.612781838765994	0.0598409757264258	10.2401712426522	1.3100429290504e-24	5.63453981173988e-23
"ENSG00000198727.2"	3076679.79858611	0.531847473003786	0.0580553031539749	9.16104893282901	5.13952830585e-20	8.63371536146357e-19
"ENSG00000198899.2"	2670568.27446383	0.549148556855329	0.0566014107612041	9.7020294983836	2.95560133273943e-22	7.68826181924064e-21
"ENSG00000198712.1"	2620906.49784817	0.493264410742414	0.0570193187001274	8.65082961332038	5.11263877201236e-18	6.23057580882366e-17
"ENSG00000092054.12"	871594.867055917	-0.27404668953443	0.0553788617021262	-4.94857931548833	7.47571264049597e-07	1.97259496012072e-06
"ENSG00000198888.2"	2226838.9441465	0.49649954351946	0.0576635450480958	8.61028476666394	7.28793102348049e-18	8.6821741791664e-17
"ENSG00000198763.3"	2017405.95425166	0.498839470570433	0.0545207459162153	9.14953495568501	5.71791597429258e-20	9.50927545964685e-19
"ENSG00000198786.2"	1138906.55226566	0.262374506002347	0.0591297957474436	4.43726386478666	9.11095824928047e-06	2.08937272004551e-05
"ENSG00000111245.14"	423317.999559532	-0.129865117700009	0.052446352191903	-2.4761515772313	0.013280718135253	0.0198027970473414
"ENSG00000175084.11"	576400.599825655	-0.181115611784433	0.0385539910170371	-4.69771369984492	2.63089860078519e-06	6.48457627657221e-06
"ENSG00000159251.6"	304824.787468764	-0.378363056671071	0.0641068906159706	-5.90206533237804	3.58978944305822e-09	1.26806694203526e-08
"ENSG00000198125.12"	315080.654165816	-0.145866636251953	0.0530339774494773	-2.75043742270533	0.00595157579188532	0.00935998043779921
"ENSG00000198840.2"	688935.83424229	0.569085198859158	0.0574911995797765	9.89864888920049	4.2193662335889e-23	1.28990576057731e-21
"ENSG00000140416.19"	290034.5035323	-0.227419396794513	0.0443445498294559	-5.12846330990263	2.92116813806769e-07	8.12209767858187e-07
"ENSG00000212907.2"	615124.124867481	0.525352327799481	0.0609477472126742	8.61971691859734	6.71198368527466e-18	8.05761044335235e-17
"ENSG00000155657.26"	193361.296419879	-0.378741977811983	0.0505681994174004	-7.48972639278232	6.90173384323379e-14	4.46269187281779e-13
"ENSG00000211459.2"	464322.055124858	0.659120051306139	0.0614809655435509	10.7207173062245	8.13698117879328e-27	5.84971563360741e-25
"ENSG00000118194.18"	266179.273849126	-0.149754616918032	0.0451692292872103	-3.31541226806884	0.000915080595353363	0.00161554143890198
"ENSG00000134571.10"	171535.277666437	-0.203538749353525	0.0550269664650539	-3.69889096980816	0.000216543590790953	0.000415402677320142
"ENSG00000143632.14"	208848.149974486	-0.36322474451536	0.092905066825786	-3.90963331630204	9.24363295947228e-05	0.00018615618616856
"ENSG00000173641.17"	189003.620017337	-0.256836969482783	0.046302024096475	-5.54699226426121	2.90625595138643e-08	9.14358190986074e-08
"ENSG00000129991.12"	190656.914509373	0.0621659833996497	0.0503417743031662	1.23487867204037	0.216875662180421	0.259518408823945
"ENSG00000198695.2"	307861.18955637	0.130950977345969	0.0631059330543837	2.07509771281121	0.0379774796776885	0.0525187764310448
"ENSG00000109846.7"	157881.188770241	-0.319020972096257	0.0533041706951982	-5.98491577554917	2.16501863213586e-09	7.88215919399609e-09
