"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	-0.0540472986626471	0.0919511702155311	-0.587782608268733	0.556678219094375	0.71199246909278
"ENSG00000198886.2"	5576956.12609384	0.105524725578293	0.072474324773815	1.45602909592639	0.145384576485389	0.290570717491245
"ENSG00000210082.2"	3982398.69677321	0.0455638054405246	0.0706186566054566	0.645209178858891	0.518791638722145	0.681448092098272
"ENSG00000198938.2"	3455068.27427182	0.0678886489828354	0.0710551067549933	0.95543659116471	0.339356957110837	0.518370295969867
"ENSG00000198727.2"	3076679.79858611	0.087790997570089	0.0718900837713298	1.22118368715966	0.222016479237185	0.388595003032002
"ENSG00000198899.2"	2670568.27446383	0.0675724790448016	0.0688873447061006	0.980912812550569	0.326635738591961	0.506039897765557
"ENSG00000198712.1"	2620906.49784817	0.0655206597185909	0.0712079618677442	0.920131092086073	0.357504258227209	0.535822002733838
"ENSG00000092054.12"	871594.867055917	0.0426757722913009	0.0731416283430977	0.583467626549336	0.559578544201333	0.714311140524163
"ENSG00000198888.2"	2226838.9441465	0.064375873072435	0.072984045657646	0.882054050201735	0.377747579008551	0.555854348855299
"ENSG00000198763.3"	2017405.95425166	0.1006000675272	0.0677975145860237	1.48383120150452	0.137853707306375	0.279548816969244
"ENSG00000198786.2"	1138906.55226566	-0.107377778156806	0.0777523090662361	-1.3810236563564	0.167271687114669	0.320410450623073
"ENSG00000111245.14"	423317.999559532	0.0801787157061182	0.0698922711440934	1.14717570903967	0.251309008731755	0.422163279288871
"ENSG00000175084.11"	576400.599825655	0.0642440793023339	0.0497408176064089	1.29157666467582	0.19650378959091	0.357424112218809
"ENSG00000159251.6"	304824.787468764	0.0650370116218186	0.0832483447394363	0.781240898247065	0.434660823533453	0.609218306261919
"ENSG00000198125.12"	315080.654165816	0.120502940864903	0.0719045934368879	1.67587264046866	0.0937631418024701	0.212668948889728
"ENSG00000198840.2"	688935.83424229	0.130491954848216	0.0699141864580001	1.86645888995085	0.0619771905475392	0.157344655538764
"ENSG00000140416.19"	290034.5035323	0.070350092645208	0.058570288653329	1.20112251898915	0.229703678955498	0.397754667388705
"ENSG00000212907.2"	615124.124867481	0.101048717082039	0.0757836438135541	1.3333842501773	0.182405738267901	0.340117829963938
"ENSG00000155657.26"	193361.296419879	0.0143163894774233	0.0638063178372284	0.224372600750052	0.822467388643333	0.898172904981703
"ENSG00000211459.2"	464322.055124858	0.0504930651838285	0.0720828554830194	0.700486472760823	0.483623550113851	0.651156630539543
"ENSG00000118194.18"	266179.273849126	0.133478362131757	0.0600104476955605	2.22425206372242	0.0261314899302619	0.083338994854275
"ENSG00000134571.10"	171535.277666437	0.154618650249413	0.0728120124733641	2.12353216175662	0.0337092833830553	0.100575833435865
"ENSG00000143632.14"	208848.149974486	-0.0200041730979527	0.107665169935104	-0.18579985625816	0.85260171725955	0.915109712096475
"ENSG00000173641.17"	189003.620017337	0.0831622872074812	0.0596840527088044	1.39337533952706	0.163506318950607	0.315239392827702
"ENSG00000129991.12"	190656.914509373	0.221676785534442	0.0675360573408756	3.28234715295224	0.00102946779541317	0.00729393858680332
"ENSG00000198695.2"	307861.18955637	-0.22962558700352	0.0845674209037174	-2.71529608624291	0.00662165403463296	0.0300788182635984
"ENSG00000109846.7"	157881.188770241	0.111306423814353	0.0685514399594276	1.62369198780113	0.104441561867849	0.229365284689721
"ENSG00000228253.1"	378423.078731632	0.0913226917386731	0.0696917469915999	1.3103802915097	0.190067217479715	0.349434176586225
"ENSG00000104879.4"	165543.074972636	0.189511703013382	0.0678614030090625	2.79262871986413	0.00522816619574707	0.025091377891183
"ENSG00000160808.9"	173215.90103126	0.232209661386327	0.059406970988786	3.90879483537648	9.27576950071119e-05	0.00112067997341361
"ENSG00000248527.1"	329349.280510094	0.0691291733112353	0.0772757101849911	0.89457829822264	0.371012557097072	0.549409375753442
"ENSG00000114854.7"	114225.516188127	0.136737746802082	0.0661123432513854	2.0682635053813	0.0386152514944652	0.111224935674284
"ENSG00000173991.5"	125318.166926093	0.103099173264117	0.0620131474816186	1.66253734008061	0.0964050829137662	0.216887469909527
"ENSG00000128591.15"	125308.606475025	-0.0327812573245723	0.0895509234106441	-0.366062750400136	0.714318252122977	0.827882151239338
"ENSG00000174437.16"	78767.2835192737	-0.0555515280724825	0.0728003729667943	-0.763066531236326	0.445423718913965	0.618813460667417
"ENSG00000148677.6"	106014.203374219	-0.207344969883279	0.0994855711461584	-2.08417127724642	0.0371445904160299	0.108174789566506
"ENSG00000077522.12"	89782.2797056785	-0.0171638910345283	0.0700431904213141	-0.245047247723674	0.806419847949801	0.88866393979902
"ENSG00000110955.8"	81571.6125839589	0.0304614450913021	0.0600257710618089	0.50747278298076	0.611823128592599	0.754196114020439
"ENSG00000197616.11"	126773.84858555	0.0785624498356456	0.139396603210452	0.563589413416602	0.573033593278531	0.724851341500299
"ENSG00000151729.10"	72245.4549340174	0.0312447311214999	0.067884426312059	0.460263610063824	0.645327017789488	0.778164622755721
"ENSG00000122367.19"	75023.9083167605	0.0398461496876209	0.0663779881635419	0.600291614585367	0.548311906195363	0.705536653219765
"ENSG00000152234.15"	60083.093652445	0.0453816406876396	0.062559925328638	0.72541072338629	0.468200096413016	0.638229011830678
"ENSG00000164309.14"	53678.9278784163	-0.0474496490189999	0.0728201536029905	-0.651600507157559	0.514658920486409	0.678431323992763
"ENSG00000121769.7"	84007.4650687115	0.106069737907651	0.0582613718462191	1.82058428331592	0.0686700737008606	0.169125394331913
"ENSG00000149925.17"	87379.2705068683	0.0960028088497008	0.0468432264362389	2.04944911257076	0.0404182189943525	0.115168854374205
"ENSG00000111640.14"	75656.2128787564	0.039810580237244	0.045677023590159	0.871566864654926	0.383444713835054	0.561325640844337
"ENSG00000198523.5"	44325.9231692214	-0.0393372202816583	0.07781378897586	-0.505530199716425	0.613186492786103	0.75527994307594
"ENSG00000111716.12"	50102.3899333216	0.0573270841004539	0.0648574189138783	0.883894010283948	0.376753430895005	0.554980371116566
"ENSG00000198626.15"	46053.3403796743	-0.0970812628337384	0.0792036032589762	-1.22571775574789	0.220304906086916	0.386554822913995
"ENSG00000167658.15"	70478.5143126899	-0.00125090644663901	0.0313396452247028	-0.0399145056579328	0.968161286476503	0.982848294767366
"ENSG00000078114.18"	48678.8825410111	0.00815183172066457	0.0692592453867369	0.117700267670338	0.90630515468542	0.946618251155024
