"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	0.106456395931247	0.0884451661573617	1.20364289600451	0.228727632233399	0.441982402283
"ENSG00000198886.2"	5576956.12609384	0.110842811367241	0.0697671544430843	1.58875350803745	0.112116053355509	0.286867250580613
"ENSG00000210082.2"	3982398.69677321	0.144260161175517	0.067613518638329	2.13359937599429	0.0328755891161027	0.133253831815596
"ENSG00000198938.2"	3455068.27427182	0.102623773599208	0.0683059494858368	1.50241339695434	0.132990378596807	0.318215858568177
"ENSG00000198727.2"	3076679.79858611	0.128222835808599	0.0690478098812967	1.85701524826107	0.0633089847156958	0.201289007530605
"ENSG00000198899.2"	2670568.27446383	0.0967771319793762	0.0662399236343089	1.46100911156924	0.144012940940197	0.334479374487561
"ENSG00000198712.1"	2620906.49784817	0.0923619755588433	0.0684925415076987	1.34849683667326	0.177498636917075	0.378864668175368
"ENSG00000092054.12"	871594.867055917	-0.0642927836037875	0.0704011931179277	-0.913234289880456	0.361119333250039	0.578465140731478
"ENSG00000198888.2"	2226838.9441465	0.144392935924	0.0699387861697628	2.06456165214984	0.0389644948204122	0.148437711078942
"ENSG00000198763.3"	2017405.95425166	0.155121913210622	0.0649689383400411	2.38763195419215	0.0169573140982661	0.087286153821152
"ENSG00000198786.2"	1138906.55226566	-0.0147491692816884	0.0750792146956356	-0.196448102733629	0.844259449139852	0.92061265758714
"ENSG00000111245.14"	423317.999559532	-0.0600657135598316	0.0673868329848763	-0.891356825944205	0.372737771804246	0.588940463339915
"ENSG00000175084.11"	576400.599825655	0.00421095596973773	0.0480471404288439	0.0876421766655187	0.930161079004071	0.965425543033173
"ENSG00000159251.6"	304824.787468764	-0.0280387525649165	0.0802437033032156	-0.349419972043998	0.726774041595261	0.85253884256589
"ENSG00000198125.12"	315080.654165816	-0.00661195527457606	0.0695463330234794	-0.0950726657628923	0.924257109270955	0.96249411774608
"ENSG00000198840.2"	688935.83424229	0.13809086828416	0.0672818580938878	2.05242352390837	0.0401285203088669	0.150723978900967
"ENSG00000140416.19"	290034.5035323	-0.0265895195331888	0.0565279031150418	-0.47037866377381	0.638084505064611	0.795583592127496
"ENSG00000212907.2"	615124.124867481	0.0925717903812405	0.0730103647717824	1.26792669329353	0.204824130549993	0.414106381329635
"ENSG00000155657.26"	193361.296419879	-0.0519770154584434	0.0614010185515454	-0.846517153698506	0.397264308632273	0.610570517235624
"ENSG00000211459.2"	464322.055124858	0.159024924401157	0.0689461393433705	2.30650948574756	0.0210821807155676	0.100552036202531
