"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	-0.311017603998573	0.0762130589123149	-4.08089648201114	4.48623332536534e-05	8.51417898058984e-05
"ENSG00000198886.2"	5576956.12609384	-0.54655850876835	0.0647341726798302	-8.44312186504001	3.08972685538342e-17	1.93891442130429e-16
"ENSG00000210082.2"	3982398.69677321	-0.666602650540551	0.0686751402871654	-9.7066077732517	2.82585461382069e-22	3.19375372764177e-21
"ENSG00000198938.2"	3455068.27427182	-0.582389934484812	0.0657710701549771	-8.85480399075946	8.38309944719585e-19	6.29161455200142e-18
"ENSG00000198727.2"	3076679.79858611	-0.473042461517916	0.0639845460645967	-7.39307365000837	1.43472952865343e-13	6.27996429220284e-13
"ENSG00000198899.2"	2670568.27446383	-0.514165711471194	0.0621295260214624	-8.27570632509859	1.2769637246817e-16	7.55870360488225e-16
"ENSG00000198712.1"	2620906.49784817	-0.470112142578994	0.0620564650182268	-7.57555465721285	3.57596516692328e-14	1.65594285924464e-13
"ENSG00000092054.12"	871594.867055917	0.306106129036217	0.0591378929750592	5.17614195631411	2.26521130734902e-07	5.42544269111643e-07
"ENSG00000198888.2"	2226838.9441465	-0.419583393813755	0.063825528235729	-6.57391180945801	4.9010266962134e-11	1.6699794668579e-10
"ENSG00000198763.3"	2017405.95425166	-0.43798655260785	0.0603564543452743	-7.25666471562943	3.96751518680271e-13	1.66753352389355e-12
"ENSG00000198786.2"	1138906.55226566	-0.192028352684338	0.0643010982803653	-2.98639304490659	0.00282289565070036	0.0043809794188149
"ENSG00000111245.14"	423317.999559532	0.152231411144838	0.0562094792980469	2.70828716163053	0.00676314760932845	0.0100005216888546
"ENSG00000175084.11"	576400.599825655	0.201515590145537	0.0412543190991037	4.88471497157531	1.03578579790557e-06	2.32566746338091e-06
"ENSG00000159251.6"	304824.787468764	0.460867166115757	0.0675914755498445	6.81842144096849	9.20462865339667e-12	3.36298067975507e-11
"ENSG00000198125.12"	315080.654165816	0.174116065788249	0.0567737288511812	3.06684216998769	0.00216333050754637	0.00340592044797589
"ENSG00000198840.2"	688935.83424229	-0.544636782138085	0.0628906067804124	-8.66006562855607	4.71492729399699e-18	3.23479821942578e-17
"ENSG00000140416.19"	290034.5035323	0.27812262769833	0.0469686172715109	5.92145657792287	3.19102565924909e-09	9.13732074611213e-09
"ENSG00000212907.2"	615124.124867481	-0.507158475308633	0.0663389616957475	-7.64495648325987	2.09016005951822e-14	9.88652449324765e-14
"ENSG00000155657.26"	193361.296419879	0.44053384064253	0.0532436235832227	8.27392673516954	1.29617827259205e-16	7.66697904917319e-16
"ENSG00000211459.2"	464322.055124858	-0.600934806999696	0.0684649657651969	-8.77726002318652	1.67505422735309e-18	1.2182745623211e-17
"ENSG00000118194.18"	266179.273849126	0.177397674911222	0.0482801591191242	3.67433906904737	0.000238465888214109	0.00041851552336718
"ENSG00000134571.10"	171535.277666437	0.220810673443788	0.0589749592030275	3.74414287737994	0.000181010633021913	0.000321940155692848
"ENSG00000143632.14"	208848.149974486	0.46301449833821	0.100279010627288	4.61726233078941	3.88835608445863e-06	8.24428045732821e-06
"ENSG00000173641.17"	189003.620017337	0.304634041354394	0.0491629697052955	6.1964125271623	5.77646081323194e-10	1.77123011924116e-09
"ENSG00000129991.12"	190656.914509373	-0.106278969673822	0.0538655590423308	-1.97304124496882	0.0484908634184649	0.0638082127381204
"ENSG00000198695.2"	307861.18955637	-0.0471270295899987	0.0680987316890062	-0.692039754943143	0.488912363435278	0.535193319510377
"ENSG00000109846.7"	157881.188770241	0.416125981341047	0.0556850508450772	7.47284908653063	7.8476831999344e-14	3.52283827044949e-13
"ENSG00000228253.1"	378423.078731632	-0.510003413535887	0.0619733428759849	-8.22939976880797	1.88153857701539e-16	1.0957841579572e-15
"ENSG00000104879.4"	165543.074972636	0.154632175832325	0.0539391853733884	2.86678737845038	0.00414661494450383	0.00630348172650261
"ENSG00000160808.9"	173215.90103126	0.0745563426696087	0.0472920859944661	1.5765078046744	0.114908821530692	0.142511403193713
"ENSG00000248527.1"	329349.280510094	-0.520413918567258	0.0674432665891676	-7.71632135995685	1.19735195759921e-14	5.7920797452199e-14
"ENSG00000114854.7"	114225.516188127	0.25124651145493	0.0533313968591206	4.71104314253419	2.46452051984661e-06	5.33287845867174e-06
"ENSG00000173991.5"	125318.166926093	0.261355115328007	0.0508477700885815	5.13995234938921	2.74808150373052e-07	6.52152751294587e-07
"ENSG00000128591.15"	125308.606475025	0.6472774939051	0.0731298085414216	8.85107600874511	8.66794980224399e-19	6.49171896874578e-18
"ENSG00000174437.16"	78767.2835192737	0.583275992111555	0.0650007758502116	8.97336969416583	2.8757890651461e-19	2.27327751972804e-18
"ENSG00000148677.6"	106014.203374219	0.500710601526486	0.0808159137959007	6.19569312537903	5.8029090581592e-10	1.77863821749424e-09
"ENSG00000077522.12"	89782.2797056785	0.390945595437004	0.0574276655612888	6.80761775036411	9.92280878969409e-12	3.61319510361696e-11
"ENSG00000110955.8"	81571.6125839589	0.392067611724892	0.0495157381534844	7.91804033112859	2.41283108037841e-15	1.24806440863059e-14
"ENSG00000197616.11"	126773.84858555	0.650597183259878	0.108915841370767	5.97339354011084	2.32368444416675e-09	6.73965804583126e-09
"ENSG00000151729.10"	72245.4549340174	0.389447834894136	0.0555201774294205	7.01452792346021	2.30726646612438e-12	8.96443315153701e-12
"ENSG00000122367.19"	75023.9083167605	0.255531144838511	0.0537279667890482	4.75601739857013	1.97449460041715e-06	4.31295771662874e-06
"ENSG00000152234.15"	60083.093652445	0.391182549792393	0.0515218145217793	7.59256158625842	3.13642327639523e-14	1.45863281341328e-13
"ENSG00000164309.14"	53678.9278784163	0.573149404196606	0.0614816209557285	9.32228843818737	1.13857595930489e-20	1.04671739739637e-19
"ENSG00000121769.7"	84007.4650687115	0.210808203935687	0.0465512704029734	4.52851666798382	5.93991963736745e-06	1.23535265597969e-05
"ENSG00000149925.17"	87379.2705068683	0.179948223273389	0.0373126256678335	4.82271670922689	1.41616035538062e-06	3.13595434588769e-06
"ENSG00000111640.14"	75656.2128787564	0.223411242801285	0.0370104327365535	6.03643962748459	1.57551657465655e-09	4.63927946608446e-09
"ENSG00000198523.5"	44325.9231692214	0.493860675892419	0.0641153067774982	7.70269535800994	1.33225715432444e-14	6.42472637748877e-14
"ENSG00000111716.12"	50102.3899333216	0.391072445030306	0.0530546895998198	7.37111927296309	1.6920137513112e-13	7.34551399054344e-13
"ENSG00000198626.15"	46053.3403796743	0.585249228900279	0.0674866208353213	8.67207783789302	4.243054368879e-18	2.93447521566966e-17
