"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	-0.12524100053087	0.122927565420639	-1.01881949831443	0.308288667161385	0.517087197446594
"ENSG00000198886.2"	5576956.12609384	-0.266462600460906	0.0961588310599884	-2.77106738428085	0.0055872862875141	0.046285564206856
"ENSG00000210082.2"	3982398.69677321	-0.204235094454617	0.093897063621061	-2.17509564813279	0.0296229495203331	0.123512943380808
"ENSG00000198938.2"	3455068.27427182	-0.250952651249345	0.0941902766038176	-2.66431589647942	0.00771450806037195	0.0560763386613493
"ENSG00000198727.2"	3076679.79858611	-0.208032561167504	0.0957238077860576	-2.17325831450892	0.029760881005931	0.123802557641621
"ENSG00000198899.2"	2670568.27446383	-0.233938703292395	0.0913901556703135	-2.55978011610266	0.0104738409256469	0.0665044643112693
"ENSG00000198712.1"	2620906.49784817	-0.239553536603913	0.0944940535375483	-2.53511758291461	0.0112409587729981	0.0695744057329116
"ENSG00000092054.12"	871594.867055917	0.0788815215891903	0.0978337320048539	0.806281432515287	0.420080593981108	0.618787613014856
"ENSG00000198888.2"	2226838.9441465	-0.210048523880399	0.0971059662667618	-2.16308566770625	0.0305345912366435	0.125989423588721
"ENSG00000198763.3"	2017405.95425166	-0.222934539239381	0.0901783270219992	-2.47215208577772	0.0134302367522541	0.0770307803136283
"ENSG00000198786.2"	1138906.55226566	-0.046001378749668	0.104276286497854	-0.441148992686987	0.659105137162876	0.802424461074177
"ENSG00000111245.14"	423317.999559532	0.0168853795724106	0.0937294604293134	0.18015018431846	0.857034665645756	0.925264439686497
"ENSG00000175084.11"	576400.599825655	0.0250674367358963	0.0667365213176623	0.375617971104257	0.707200928526385	0.835264140943843
"ENSG00000159251.6"	304824.787468764	0.213566301469972	0.110890301156095	1.92592408211918	0.0541138539559515	0.178565419707379
"ENSG00000198125.12"	315080.654165816	0.033614810996121	0.0965997234536437	0.347980406095594	0.727854898659057	0.848917149796975
"ENSG00000198840.2"	688935.83424229	-0.271877304108866	0.092801715634212	-2.9296581668867	0.00339335068713368	0.0350547674315052
"ENSG00000140416.19"	290034.5035323	0.135220198505834	0.0781883709133617	1.72941572929902	0.0837347168656418	0.232600794913341
"ENSG00000212907.2"	615124.124867481	-0.210511863424034	0.101015413430887	-2.08395784637422	0.0371640017884482	0.141745137785687
"ENSG00000155657.26"	193361.296419879	0.214390419109099	0.0845654210710301	2.53520193471305	0.0112382521891216	0.0695744057329116
"ENSG00000211459.2"	464322.055124858	-0.183186182110465	0.0960089966615527	-1.90801058734346	0.0563898478993127	0.182968700374033
"ENSG00000118194.18"	266179.273849126	0.0242250798583722	0.0809162071387625	0.299384767464802	0.764646483288202	0.871953072282054
"ENSG00000134571.10"	171535.277666437	0.0520994365533718	0.0980659242386139	0.531269520558472	0.595232023481965	0.758329567699485
"ENSG00000143632.14"	208848.149974486	0.131859817118195	0.143927543828807	0.916154153752765	0.359586047739223	0.564956374300539
"ENSG00000173641.17"	189003.620017337	0.10251628224561	0.0798983289269417	1.2830841848939	0.199462583882441	0.396363901391017
"ENSG00000129991.12"	190656.914509373	-0.108876481961574	0.0917849766451628	-1.18621244936942	0.235538411038881	0.439327374698172
"ENSG00000198695.2"	307861.18955637	-0.0169613200687104	0.114203128104972	-0.148518874659196	0.881933291315979	0.937986456792062
"ENSG00000109846.7"	157881.188770241	0.20071917537726	0.0914236977349625	2.19548301315864	0.0281289681020824	0.119428822649663
"ENSG00000228253.1"	378423.078731632	-0.249090962094707	0.0924500433458655	-2.69433039812466	0.0070530211328239	0.0532960607961728
"ENSG00000104879.4"	165543.074972636	0.0214811502780815	0.0918533324882402	0.233863592056735	0.815090878804031	0.900458905073597
"ENSG00000160808.9"	173215.90103126	-0.0198073466338814	0.0813422957843319	-0.243506117486504	0.80761334664429	0.896672837404531
"ENSG00000248527.1"	329349.280510094	-0.248660172770503	0.102588812722874	-2.42385272010326	0.0153568321086773	0.0832836974456791
"ENSG00000114854.7"	114225.516188127	0.0628745476647839	0.0889890736902713	0.706542332192605	0.479850936895107	0.668375453781907
"ENSG00000173991.5"	125318.166926093	0.0898706509423677	0.0831947227394026	1.08024461147466	0.280033267364239	0.488676153879175
"ENSG00000128591.15"	125308.606475025	0.272360381972286	0.118953659243697	2.28963433074648	0.0220425231244999	0.102062804231183
"ENSG00000174437.16"	78767.2835192737	0.159196547321212	0.0970872715579056	1.63972624595041	0.101062099268305	0.260914073944206
"ENSG00000148677.6"	106014.203374219	0.224866298474487	0.133311535772022	1.686772995092	0.091647009989178	0.246340955421663
"ENSG00000077522.12"	89782.2797056785	0.123887662624732	0.0934750505879471	1.32535539532199	0.185053303810836	0.377913406452877
"ENSG00000110955.8"	81571.6125839589	0.152612055404375	0.0798975540749053	1.91009671286431	0.0561207621729675	0.182621351254635
"ENSG00000197616.11"	126773.84858555	0.227343162144505	0.186549608149955	1.21867402670585	0.222967939870983	0.42427894312409
"ENSG00000151729.10"	72245.4549340174	0.145483337282704	0.0905036608504895	1.60748566318263	0.107947871913821	0.271568413036767
"ENSG00000122367.19"	75023.9083167605	0.0623502917146968	0.088811442426753	0.702052460932837	0.482646447685325	0.670694807279621
"ENSG00000152234.15"	60083.093652445	0.160478358311004	0.0833018228204262	1.92646874795222	0.0540458704699729	0.178477226396111
"ENSG00000164309.14"	53678.9278784163	0.294301374684144	0.0961151622274941	3.06196616500074	0.00219888306246096	0.0274294538522039
"ENSG00000121769.7"	84007.4650687115	0.0675680899243114	0.078281074078272	0.8631472002639	0.388056539372629	0.591725287743891
"ENSG00000149925.17"	87379.2705068683	0.0695338086902916	0.0629938811293337	1.10381845734399	0.269671896606504	0.477802990229648
"ENSG00000111640.14"	75656.2128787564	0.0864801951188702	0.0610032126379084	1.41763345534248	0.156297807370999	0.33918444940307
"ENSG00000198523.5"	44325.9231692214	0.216578055614622	0.10348056463303	2.09293461417286	0.036354991795664	0.14008168719078
"ENSG00000111716.12"	50102.3899333216	0.140983534426528	0.0865391287543793	1.62913050380569	0.103285394970107	0.264442990461289
"ENSG00000198626.15"	46053.3403796743	0.233448755546967	0.105446559872675	2.21390584793713	0.0268352563784786	0.116213931609469
"ENSG00000167658.15"	70478.5143126899	0.0255902837179693	0.0419172151631309	0.610495797928812	0.541533426134412	0.717759684177472
