"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	0.0511668813682103	0.0830520671912643	0.616081972413472	0.537840419579075	0.720667314401009
"ENSG00000198886.2"	5576956.12609384	0.137348872126627	0.0652838630267777	2.10387170364428	0.0353896398966798	0.141158052578584
"ENSG00000210082.2"	3982398.69677321	0.125933835729279	0.0634964532208821	1.98332078944943	0.0473316086553156	0.168440539302727
"ENSG00000198938.2"	3455068.27427182	0.12374349666229	0.0639577066708083	1.93477069619148	0.0530184405725521	0.18034415632782
"ENSG00000198727.2"	3076679.79858611	0.123060406711325	0.064778172254764	1.89972026730462	0.0574698391661844	0.189766678158812
"ENSG00000198899.2"	2670568.27446383	0.122074065841271	0.0619984467063992	1.96898587507147	0.0489547131196019	0.171747005963917
"ENSG00000198712.1"	2620906.49784817	0.107159757491178	0.0641701355983846	1.66993191602162	0.0949328348509335	0.25586193637396
"ENSG00000092054.12"	871594.867055917	-0.0692881218705185	0.0659846630714919	-1.05006403981252	0.293688670523317	0.506872171411391
"ENSG00000198888.2"	2226838.9441465	0.141156052143373	0.0656162149245191	2.15123734744149	0.031457470593528	0.131528947982684
"ENSG00000198763.3"	2017405.95425166	0.147426269251687	0.0609759781309608	2.41777620910078	0.0156156774513791	0.0868061258614206
"ENSG00000198786.2"	1138906.55226566	-0.0510989803850649	0.0703577138856795	-0.726274029711838	0.467670796805551	0.666092705529745
"ENSG00000111245.14"	423317.999559532	-0.0228707774601618	0.0632479301775294	-0.361605152863758	0.717647113473611	0.842579408889393
"ENSG00000175084.11"	576400.599825655	-0.0181754798275513	0.0450381513392829	-0.403557412706201	0.686538207873865	0.822666783049479
"ENSG00000159251.6"	304824.787468764	-0.119046209615232	0.0749796983761344	-1.58771257011516	0.112351349299261	0.283018436189139
"ENSG00000198125.12"	315080.654165816	-0.046384085197972	0.0651573422732683	-0.711878102753766	0.476540262872467	0.672860707220123
"ENSG00000198840.2"	688935.83424229	0.140073620100984	0.0630736427553154	2.22079483571892	0.026364860532843	0.117873963838584
"ENSG00000140416.19"	290034.5035323	-0.0643039508316451	0.0528930193080963	-1.21573605879977	0.224085483307897	0.430897632634402
"ENSG00000212907.2"	615124.124867481	0.110212438959707	0.0683935810199541	1.61144419280447	0.107082941604701	0.275146158960856
"ENSG00000155657.26"	193361.296419879	-0.108737298616632	0.0573259889939681	-1.89682377094398	0.0578512009018782	0.190534101096516
"ENSG00000211459.2"	464322.055124858	0.146155817752968	0.0647188068379316	2.25832064733472	0.0239256759430909	0.11106626786082
"ENSG00000118194.18"	266179.273849126	-0.0164459226803888	0.054610432016464	-0.30114983663617	0.763300239704935	0.869962776913481
"ENSG00000134571.10"	171535.277666437	-0.0425956409389648	0.066172103696939	-0.643709940582335	0.519763542662731	0.706592405373406
"ENSG00000143632.14"	208848.149974486	-0.0543710854880867	0.0971999278451086	-0.55937372273289	0.575906691036808	0.747403076783273
"ENSG00000173641.17"	189003.620017337	-0.0484330211722327	0.0539994098675471	-0.896917601341052	0.369762887142769	0.581203596629404
"ENSG00000129991.12"	190656.914509373	-0.000572999503205585	0.0620751697249807	-0.00923073598903097	0.992635042860007	0.996964966711087
"ENSG00000198695.2"	307861.18955637	-0.107494966919984	0.0769303643518749	-1.39730219433653	0.162322716252553	0.354770874929185
"ENSG00000109846.7"	157881.188770241	-0.0714535536467727	0.0620374392093861	-1.15178115920623	0.249411011926409	0.460852354756497
"ENSG00000228253.1"	378423.078731632	0.123692019474946	0.0627900151342815	1.96993135310481	0.0488462385468222	0.171655165222921
"ENSG00000104879.4"	165543.074972636	-0.0109163018262358	0.0619943250201294	-0.176085501740544	0.86022677089265	0.927454645055406
"ENSG00000160808.9"	173215.90103126	0.000605852906703897	0.0549030596395382	0.0110349570803809	0.991195556803387	0.996064773971098
"ENSG00000248527.1"	329349.280510094	0.0806196217944112	0.0697554906420528	1.15574589257937	0.247785110582577	0.459027449606874
"ENSG00000114854.7"	114225.516188127	-0.0238755321186741	0.0600901677727332	-0.397328431649145	0.691125283892663	0.825723594415373
"ENSG00000173991.5"	125318.166926093	-0.0296100074114109	0.0562283038976248	-0.526603247099931	0.598469136612	0.764692112679872
"ENSG00000128591.15"	125308.606475025	-0.0591288619921135	0.0808364097267259	-0.731463237815775	0.464496251271609	0.66350432319181
"ENSG00000174437.16"	78767.2835192737	-0.087229638792196	0.0656420242329579	-1.32886881249465	0.183891254738971	0.383384293767186
"ENSG00000148677.6"	106014.203374219	-0.166255493597761	0.0899852111739111	-1.84758685820545	0.0646621322857185	0.202564026650159
"ENSG00000077522.12"	89782.2797056785	-0.0895621877670558	0.0630697928295015	-1.42004886569347	0.155593455362342	0.345696305278008
"ENSG00000110955.8"	81571.6125839589	-0.0683672369413634	0.0540989429039477	-1.26374441479844	0.206321777915649	0.410907497077611
"ENSG00000197616.11"	126773.84858555	0.096022698264991	0.125902478049522	0.762675205068021	0.445657121328822	0.648830554448064
"ENSG00000151729.10"	72245.4549340174	-0.0841246246490722	0.061153083696989	-1.37563994427339	0.168933133555141	0.363347038732896
"ENSG00000122367.19"	75023.9083167605	-0.0886477545993769	0.0597818571143391	-1.48285381014224	0.138113255745294	0.321542741510152
"ENSG00000152234.15"	60083.093652445	-0.0840630497074686	0.0563510580111169	-1.49177411524172	0.135758371898673	0.318540355953016
"ENSG00000164309.14"	53678.9278784163	-0.148420639340763	0.0653124697425334	-2.27247017186531	0.0230581276012778	0.108950211313863
"ENSG00000121769.7"	84007.4650687115	-0.0508927288816546	0.0528152621740874	-0.963598906579393	0.33524705524018	0.548735583060009
"ENSG00000149925.17"	87379.2705068683	-0.0321510052596748	0.0425570383759546	-0.755480326794559	0.449960832131281	0.652371688295507
"ENSG00000111640.14"	75656.2128787564	-0.0164441475864932	0.0412977554575265	-0.39818502008918	0.690493807230413	0.825430658401966
"ENSG00000198523.5"	44325.9231692214	-0.188001784996979	0.0695963832275427	-2.70131544598107	0.00690657989012455	0.0538394247489406
"ENSG00000111716.12"	50102.3899333216	-0.0707067734944784	0.0585138174432678	-1.208377381343	0.226902135975485	0.434102007669341
"ENSG00000198626.15"	46053.3403796743	-0.18739638796637	0.0709987529580473	-2.6394321049146	0.00830450558801209	0.0602887148202595
