"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	-0.459850767218002	0.119672819662753	-3.84256649516485	0.000121754412316198	0.000362772805787581
"ENSG00000198886.2"	5576956.12609384	-0.638395964319546	0.104978297141451	-6.08121851566473	1.19272610169315e-09	1.49369605163774e-08
"ENSG00000210082.2"	3982398.69677321	-0.739736435585641	0.112564765340235	-6.57165173622255	4.97601414523583e-11	1.03032033535893e-09
"ENSG00000198938.2"	3455068.27427182	-0.692233491752319	0.106633170452821	-6.49172756294061	8.48576104438463e-11	1.62219356757158e-09
"ENSG00000198727.2"	3076679.79858611	-0.565737091589511	0.102858467261798	-5.50015090298385	3.79466346381752e-08	2.87911276942524e-07
"ENSG00000198899.2"	2670568.27446383	-0.625311472314798	0.10036296882842	-6.23049995047305	4.64948976653451e-10	6.77671975392675e-09
"ENSG00000198712.1"	2620906.49784817	-0.601125790580817	0.0994265889410054	-6.04592591361546	1.48554352913329e-09	1.78852547925554e-08
"ENSG00000092054.12"	871594.867055917	0.282539942246601	0.0953503144981745	2.96317787448945	0.00304480564681013	0.00647235567984241
"ENSG00000198888.2"	2226838.9441465	-0.52693876586797	0.101930445949756	-5.16959148915829	2.3460626064114e-07	1.39804003500243e-06
"ENSG00000198763.3"	2017405.95425166	-0.512198508922819	0.0972165872558932	-5.26863288848653	1.37443525165786e-07	8.75148458168343e-07
"ENSG00000198786.2"	1138906.55226566	-0.300013854148306	0.100807069604778	-2.97611918811382	0.00291921383145908	0.00623197651076409
"ENSG00000111245.14"	423317.999559532	0.114083487039819	0.0889540742504718	1.28249872758598	0.199667751021875	0.263847294860305
"ENSG00000175084.11"	576400.599825655	0.20543643485165	0.0661637346731637	3.10497035674403	0.00190298095169202	0.00423521068613642
"ENSG00000159251.6"	304824.787468764	0.44330371567059	0.11057183853498	4.00919186606768	6.09268985593804e-05	0.000195613826118269
"ENSG00000198125.12"	315080.654165816	0.145114241811168	0.0899922316600321	1.6125196490223	0.106848907674214	0.153639637548749
"ENSG00000198840.2"	688935.83424229	-0.62979930701867	0.102290754987785	-6.15695237652588	7.41581367543496e-10	1.00119513735181e-08
"ENSG00000140416.19"	290034.5035323	0.299684544862782	0.0758318668859653	3.95196053017451	7.75135276316043e-05	0.000242591338079612
"ENSG00000212907.2"	615124.124867481	-0.588360629316934	0.107072564951501	-5.49497090672512	3.90774831651239e-08	2.9493227364517e-07
"ENSG00000155657.26"	193361.296419879	0.472543476834455	0.0883140033244447	5.35071969389093	8.76051276519146e-08	5.93945597354802e-07
