"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	0.365368112246853	0.241638499698322	1.51204428393241	0.130522597264795	0.3200822997378
"ENSG00000198886.2"	5576956.12609384	0.336821148599051	0.227563106070701	1.48012195129031	0.138840704388596	0.331344291989207
"ENSG00000210082.2"	3982398.69677321	0.391423650269711	0.240782018025833	1.62563489366434	0.104027347657459	0.28242914309267
"ENSG00000198938.2"	3455068.27427182	0.291090358392971	0.225724426697175	1.28958288942069	0.197195519732487	0.405069861854261
"ENSG00000198727.2"	3076679.79858611	0.393050515608189	0.141879240922027	2.77031729979582	0.00560017080793745	0.0562703702094246
"ENSG00000198899.2"	2670568.27446383	0.432795942546098	0.135372746762166	3.19706848607031	0.00138831959931476	0.0263414412629879
"ENSG00000198712.1"	2620906.49784817	0.40682513998986	0.140252527297181	2.90066174086004	0.00372375608786041	0.0450647670226165
"ENSG00000092054.12"	871594.867055917	-0.286291636586722	0.144984935418883	-1.974630231476	0.0483101257080794	0.183854307497886
"ENSG00000198888.2"	2226838.9441465	0.331702786723111	0.144350954092697	2.29789119724214	0.0215679824290714	0.117051441974569
"ENSG00000198763.3"	2017405.95425166	0.378932712104268	0.133825475746762	2.83154391934554	0.00463238712782343	0.0504986611278971
"ENSG00000198786.2"	1138906.55226566	0.210591176050696	0.15484168701758	1.36004186021808	0.173816677622771	0.376145229104983
"ENSG00000111245.14"	423317.999559532	-0.0995914817689254	0.13944084304675	-0.714220307284971	0.475090961622334	0.674240991716243
"ENSG00000175084.11"	576400.599825655	-0.106133968911032	0.0991976125577068	-1.06992462998331	0.284653235622019	0.504459264661612
"ENSG00000159251.6"	304824.787468764	-0.160344998894358	0.165759635128574	-0.967334410274155	0.333376887100386	0.554121240882705
"ENSG00000198125.12"	315080.654165816	-0.216342746734793	0.143357644162134	-1.50911203932813	0.131270153400708	0.320999514941401
"ENSG00000198840.2"	688935.83424229	0.398563099929267	0.2280108752328	1.74800039481596	0.0804639590526812	0.243184223682193
"ENSG00000140416.19"	290034.5035323	-0.0754377139788648	0.116875312531354	-0.645454650302022	0.518632597627595	0.707419501003188
"ENSG00000212907.2"	615124.124867481	0.309041878780947	0.225720359638962	1.3691360375079	0.170956755287599	0.372939167819819
"ENSG00000155657.26"	193361.296419879	-0.277364956290125	0.126258545835331	-2.19680144781542	0.0280346296356665	0.135332067046778
"ENSG00000211459.2"	464322.055124858	0.393502705423779	0.240478299245998	1.63633353469971	0.101769801305353	0.278336214083567
"ENSG00000118194.18"	266179.273849126	-0.145624832275986	0.120211990469156	-1.21140022478332	0.225742053280901	0.43961403823305
"ENSG00000134571.10"	171535.277666437	-0.260739005214045	0.145379610963006	-1.79350462892898	0.072892271144756	0.230168994207151
"ENSG00000143632.14"	208848.149974486	0.0418369170789532	0.21448191207289	0.195060351125251	0.845345701533383	0.919370983019745
"ENSG00000173641.17"	189003.620017337	-0.0890286007021982	0.119156663865585	-0.747155868702625	0.454969479475818	0.658997031451391
"ENSG00000129991.12"	190656.914509373	-0.0569399508720449	0.136888731339597	-0.41595791205623	0.677440801245783	0.81882734229467
"ENSG00000198695.2"	307861.18955637	0.250711119298537	0.169466336187604	1.47941546940033	0.139029308189342	0.331558618789373
"ENSG00000109846.7"	157881.188770241	0.0854400664358922	0.137039867190258	0.62346868971547	0.532976571332752	0.718080413025322
"ENSG00000228253.1"	378423.078731632	0.402047061650078	0.137377631886216	2.92658314261144	0.0034270788918192	0.0432811970264144
"ENSG00000104879.4"	165543.074972636	-0.0568763972106114	0.136712603245335	-0.416028923891858	0.67738883834864	0.81882734229467
"ENSG00000160808.9"	173215.90103126	-0.0124354938094228	0.121098564648033	-0.10268902728588	0.918209782560883	0.958096872090619
"ENSG00000248527.1"	329349.280510094	0.275287467827579	0.225397956051142	1.22133968138166	0.221957434963422	0.435417636124935
"ENSG00000114854.7"	114225.516188127	-0.0980322127243104	0.132473407284317	-0.74001427708364	0.459291331346985	0.662141933383354
"ENSG00000173991.5"	125318.166926093	-0.134379363037124	0.123866283102976	-1.08487442805892	0.277977275281701	0.498171464430487
"ENSG00000128591.15"	125308.606475025	0.159006923016496	0.178240123725613	0.892093877028918	0.372342616526582	0.590064443276864
"ENSG00000174437.16"	78767.2835192737	-0.290563592666947	0.144271901623034	-2.01399988076789	0.0440095460079267	0.174205125876881
"ENSG00000148677.6"	106014.203374219	-0.180049381194235	0.199143943115036	-0.904116782955474	0.365933480041824	0.584978359758597
"ENSG00000077522.12"	89782.2797056785	-0.221569151878836	0.139062000322153	-1.59331198577286	0.111090219181169	0.292511814768139
