"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	-0.222449368340431	0.190676842000627	-1.16663023158156	0.243359729140214	0.464567102911676
"ENSG00000198886.2"	5576956.12609384	0.0743125486673657	0.150883119870737	0.492517312281387	0.622353686421003	0.787709314852555
"ENSG00000210082.2"	3982398.69677321	0.0225157034200782	0.146706989402583	0.153473965431137	0.878024519640747	0.941100827142606
"ENSG00000198938.2"	3455068.27427182	-0.0614401598296727	0.14768724667277	-0.416015337910697	0.67739877976901	0.825085120646062
"ENSG00000198727.2"	3076679.79858611	0.0146447465030954	0.149583606489139	0.0979034190097477	0.922008985055194	0.963955760458176
"ENSG00000198899.2"	2670568.27446383	0.0261032371800405	0.143224169186814	0.182254415077059	0.85538307096029	0.928611031687956
"ENSG00000198712.1"	2620906.49784817	0.00793637363985444	0.148028368416289	0.0536138695897503	0.957242806071423	0.980702111512548
"ENSG00000092054.12"	871594.867055917	-0.360588656910105	0.150811657572311	-2.39098663004358	0.0168031647638075	0.0968200001059683
"ENSG00000198888.2"	2226838.9441465	-0.0205281415215841	0.151703708941255	-0.135317334459721	0.892360980214055	0.948128101562304
"ENSG00000198763.3"	2017405.95425166	0.0752958293381103	0.141180369242989	0.533330729632224	0.593804659250765	0.767525496719058
"ENSG00000198786.2"	1138906.55226566	-0.30029218716928	0.161133155669845	-1.86362754407024	0.0623740268377082	0.209037517961381
"ENSG00000111245.14"	423317.999559532	-0.122045979103984	0.145292568095117	-0.84000152729137	0.400907530188083	0.618231231695089
"ENSG00000175084.11"	576400.599825655	0.0328062274327608	0.103550407661585	0.316814082856878	0.751384677684583	0.869905564251298
"ENSG00000159251.6"	304824.787468764	-0.234457949310839	0.172564868960924	-1.35866558890344	0.174252581003702	0.382636271886422
"ENSG00000198125.12"	315080.654165816	-0.291319515490242	0.149134884822763	-1.95339618786346	0.0507726676017068	0.184179312793354
"ENSG00000198840.2"	688935.83424229	0.115730743617774	0.145783931625469	0.793851162658286	0.427282083667529	0.640378331310718
"ENSG00000140416.19"	290034.5035323	-0.131353963394526	0.121683041624667	-1.07947633162959	0.280375439311609	0.504735906484158
