"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	-0.260942778313394	0.189329301920884	-1.37824824612957	0.168126656022417	0.377902697971683
"ENSG00000198886.2"	5576956.12609384	-0.221565856987352	0.149548063568997	-1.48156954827522	0.138454866658374	0.33667529728784
"ENSG00000210082.2"	3982398.69677321	-0.305578933942894	0.144961693243957	-2.10799782414677	0.0350311776419011	0.140744789483565
"ENSG00000198938.2"	3455068.27427182	-0.307066767030246	0.145959536693421	-2.10378008855441	0.0353976344697296	0.141664318422145
"ENSG00000198727.2"	3076679.79858611	-0.209615618704574	0.148250254931267	-1.41393091567875	0.157382187595882	0.362734698483917
"ENSG00000198899.2"	2670568.27446383	-0.234371971584173	0.141820360257889	-1.65259749134741	0.0984128089875513	0.271819540193645
"ENSG00000198712.1"	2620906.49784817	-0.247199705186273	0.146565912543409	-1.68661116965419	0.0916781427842914	0.259571021102393
"ENSG00000092054.12"	871594.867055917	-0.354855848398873	0.149871985237521	-2.36772634883356	0.017897768386327	0.092052594840857
"ENSG00000198888.2"	2226838.9441465	-0.254970520619801	0.15019264763962	-1.69762318347028	0.0895789043386097	0.255190485185578
"ENSG00000198763.3"	2017405.95425166	-0.195948321762329	0.13997502008799	-1.39988064755521	0.161549062131792	0.368916476038974
"ENSG00000198786.2"	1138906.55226566	-0.133840533551494	0.160636523392937	-0.833188684145656	0.404738323490208	0.633237639002074
"ENSG00000111245.14"	423317.999559532	-0.368570192158955	0.143313064546964	-2.57178362157048	0.010117610467745	0.0640328790277338
"ENSG00000175084.11"	576400.599825655	-0.157848576330816	0.102541973793878	-1.53935574370854	0.123717472082919	0.313668093235195
"ENSG00000159251.6"	304824.787468764	-0.195499981980191	0.171556089524951	-1.13956888689607	0.254465953699127	0.484648803623486
"ENSG00000198125.12"	315080.654165816	-0.433306734510538	0.147259724443004	-2.94246601471977	0.00325609523468853	0.0317672368936136
"ENSG00000198840.2"	688935.83424229	-0.210647917207938	0.144590282074857	-1.45686082207711	0.14515480254419	0.34595713036432
"ENSG00000140416.19"	290034.5035323	-0.250366413453833	0.120378331110366	-2.0798295768388	0.037541167219858	0.146923762477419
"ENSG00000212907.2"	615124.124867481	-0.199962864528311	0.156399652609304	-1.2785377792867	0.201059872786917	0.422019465576374
"ENSG00000155657.26"	193361.296419879	-0.263228435086352	0.130947341458402	-2.01018540853669	0.0444115691619012	0.16319110523336
"ENSG00000211459.2"	464322.055124858	-0.291696978892789	0.148090626147349	-1.96971939738139	0.0488705386367076	0.173472342848529
"ENSG00000118194.18"	266179.273849126	-0.349126910755564	0.123405587148035	-2.82910133020767	0.00466789168955779	0.0394593050744165
"ENSG00000134571.10"	171535.277666437	-0.38624505687854	0.149951968423627	-2.57579184147397	0.0100010834362259	0.0635208762472355
"ENSG00000143632.14"	208848.149974486	0.0752035204208014	0.229694582997064	0.327406591133072	0.743360381938917	0.871946357780889
"ENSG00000173641.17"	189003.620017337	-0.249005049471736	0.122793326846508	-2.0278386119711	0.0425767221445129	0.158799959308499
"ENSG00000129991.12"	190656.914509373	-0.483221046013752	0.139735509464035	-3.45811202798186	0.000543975135162652	0.0107083307167153
"ENSG00000198695.2"	307861.18955637	-0.0835343120079822	0.175976673928898	-0.47468968553033	0.635008170797094	0.805695061824138
"ENSG00000109846.7"	157881.188770241	-0.0206170104113629	0.141956559867311	-0.1452346438279	0.884525614083438	0.948911653272169
"ENSG00000228253.1"	378423.078731632	-0.230683314519871	0.143673341700279	-1.60560972404405	0.10835968757305	0.288701092324838
"ENSG00000104879.4"	165543.074972636	-0.411170400305232	0.140097571975819	-2.93488598343589	0.00333670269618834	0.0323195327898941
"ENSG00000160808.9"	173215.90103126	-0.383769147349112	0.123861697873268	-3.09836821179195	0.00194589494670659	0.0233068540137923
"ENSG00000248527.1"	329349.280510094	-0.225686849631569	0.159175969389523	-1.41784498311605	0.156236027802108	0.361193617668651
"ENSG00000114854.7"	114225.516188127	-0.331739127492108	0.136234987754895	-2.43505088493824	0.014889695648722	0.0818277615781043
"ENSG00000173991.5"	125318.166926093	-0.168812061762762	0.128169410878736	-1.31710101970024	0.187804765280879	0.404888128016586
"ENSG00000128591.15"	125308.606475025	0.16369735382791	0.184636767078441	0.886591313410319	0.375298972304915	0.607118447680038
"ENSG00000174437.16"	78767.2835192737	-0.376109773756755	0.148999650825532	-2.52423258492836	0.0115951185205598	0.0696237078161399
"ENSG00000148677.6"	106014.203374219	-0.0945016948190122	0.230142672873899	-0.410622218117682	0.681349569398551	0.834912449767169
"ENSG00000077522.12"	89782.2797056785	-0.295429829443675	0.143641779696665	-2.05671239988497	0.0397138986957538	0.151780164452957
"ENSG00000110955.8"	81571.6125839589	-0.277318278031043	0.123004303643065	-2.25454126252174	0.024162137887341	0.111049737397518
"ENSG00000197616.11"	126773.84858555	-0.133898371508468	0.287559885308526	-0.465636475563366	0.641475729511317	0.8109331952026
"ENSG00000151729.10"	72245.4549340174	-0.315588559415424	0.139091088522523	-2.26893442827807	0.0232723136985765	0.108498360521137
"ENSG00000122367.19"	75023.9083167605	-0.362913926732337	0.135715516395996	-2.67407836900103	0.00749349378780798	0.0533499995543283
"ENSG00000152234.15"	60083.093652445	-0.325466065997633	0.128016554175754	-2.54237483654497	0.0110102027011651	0.0675579325525524
"ENSG00000164309.14"	53678.9278784163	-0.216248912698486	0.149867269311109	-1.4429362307895	0.149038435785098	0.35112158881526
"ENSG00000121769.7"	84007.4650687115	-0.244064607344069	0.12011712137091	-2.03188858139899	0.04216493676887	0.157863954805424
"ENSG00000149925.17"	87379.2705068683	-0.217591644255906	0.0965548190026624	-2.25355550870957	0.0242241449560666	0.111222289250352
"ENSG00000111640.14"	75656.2128787564	-0.136571266269908	0.0940157566355048	-1.45264231398349	0.146323091147739	0.347381650954796
"ENSG00000198523.5"	44325.9231692214	-0.36899944319668	0.159440553866994	-2.31433869393418	0.0206491508723495	0.100682995032663
"ENSG00000111716.12"	50102.3899333216	-0.386309301405546	0.132457195429983	-2.9164840773769	0.00354000791408383	0.0335509041472717
"ENSG00000198626.15"	46053.3403796743	-0.420490250415265	0.162387864643105	-2.58941917451416	0.00961379886452026	0.0622150673745177
"ENSG00000167658.15"	70478.5143126899	-0.0961790977363879	0.0644011167728903	-1.49343835256091	0.135322479973215	0.332132194947041
"ENSG00000078114.18"	48678.8825410111	-0.381963094954441	0.141554603034815	-2.69834457351061	0.00696852699471748	0.0508804795541087
"ENSG00000197893.13"	49995.2640867594	-0.368686224797344	0.150227486930761	-2.4541861967462	0.0141203846156278	0.0791864570637352
"ENSG00000107317.12"	70093.1858703689	-0.573390564393281	0.130992998327407	-4.37726116444892	1.20179938372427e-05	0.000799949717790439
"ENSG00000036448.9"	49639.5222798093	-0.417225106750257	0.1662630561744	-2.50942762842403	0.0120926992303634	0.0716633108948483
"ENSG00000115641.18"	43392.769403441	-0.273232791016959	0.162620342495875	-1.68018826441648	0.0929206919403847	0.261845136343167
"ENSG00000168334.8"	53797.0635169067	-0.306158635687466	0.238281434999126	-1.28486147352852	0.198840695975461	0.419234226709565
"ENSG00000101605.12"	36612.6566339436	-0.290707455788719	0.1485463368496	-1.95701531221907	0.0503456681153715	0.176897272216749
"ENSG00000118729.11"	36512.5212715997	-0.361960058045182	0.133498117713948	-2.71134952494812	0.00670099482469509	0.0495302137456956
"ENSG00000131730.15"	36657.8956208457	-0.404340034191685	0.165510197703072	-2.44299166941411	0.0145660735076068	0.0807246360620277
"ENSG00000129170.8"	39565.4265713439	-0.264769125287398	0.168033720385602	-1.57569043094332	0.115097163803491	0.299727905517596
"ENSG00000022267.16"	53064.6959368787	-0.0324334130683947	0.151920599519607	-0.213489238266262	0.830945382262902	0.922083212691194
"ENSG00000172399.5"	33681.78654148	-0.259259697140984	0.128050369946098	-2.02466964562553	0.0429012975194426	0.159496468183319
"ENSG00000138029.13"	33593.4481782575	-0.241824635584961	0.144506936999729	-1.67344655284898	0.0942394198958118	0.2642263640102
"ENSG00000099204.18"	44140.8853395779	-0.237122041146709	0.0941494486203583	-2.51857068332777	0.0117832230450551	0.0703742875199173
"ENSG00000014641.17"	34010.7707731372	-0.384932181613097	0.142463351680703	-2.7019733641802	0.00689292840765759	0.050485441896579
"ENSG00000101210.10"	46696.0319686857	-0.289010382753992	0.134679517677807	-2.14591192289082	0.0318800063840482	0.132559859962057
"ENSG00000130528.11"	35701.0642378285	-0.323290328443984	0.133062039799131	-2.42962101687317	0.0151146181070248	0.0825368590175991
"ENSG00000077157.21"	33158.3219678856	-0.438467543065023	0.139152914539609	-3.1509763522791	0.00162725664732915	0.0208438714433376
"ENSG00000198959.11"	45634.2740337499	0.183074819295861	0.10555257703671	1.7344419666058	0.0828396943117836	0.243667406282869
"ENSG00000172270.18"	59797.678037763	-0.233640185185745	0.090002523959102	-2.59592925740519	0.00943354856739546	0.0614966847194458
"ENSG00000197746.13"	52695.1648710763	-0.0582761804394674	0.0513115879410045	-1.13573137721776	0.256069004479345	0.486097088929155
