"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	-0.189037198324867	0.122520731476137	-1.54289968764743	0.122855116631814	0.304852372089391
"ENSG00000198886.2"	5576956.12609384	0.0738854570397112	0.09706954621859	0.761160012774029	0.446561498974183	0.659719553497549
"ENSG00000210082.2"	3982398.69677321	0.0155898246794011	0.094435628985914	0.165084140877872	0.868877755487838	0.938072213721533
"ENSG00000198938.2"	3455068.27427182	0.018164419826117	0.0950855479894125	0.191032393567733	0.848500214084223	0.927321862324495
"ENSG00000198727.2"	3076679.79858611	0.01360207596229	0.096286832971873	0.14126620995275	0.887659642431472	0.946856927022837
"ENSG00000198899.2"	2670568.27446383	0.0268967600715958	0.0921871175366474	0.291762675635274	0.770468084673791	0.884702082139227
"ENSG00000198712.1"	2620906.49784817	-0.0052886722597428	0.0952870695583652	-0.0555025176475113	0.955738124251243	0.979715995823867
"ENSG00000092054.12"	871594.867055917	-0.0398205368961673	0.0977826681950768	-0.407235122861704	0.683835307449724	0.832563316225371
"ENSG00000198888.2"	2226838.9441465	-0.0365493236878065	0.0976346562923111	-0.374347850197582	0.708145536383143	0.847554635457138
"ENSG00000198763.3"	2017405.95425166	0.02397181382321	0.0909058348643456	0.2636993968427	0.792011560338009	0.896946180081445
"ENSG00000198786.2"	1138906.55226566	-0.281652612433835	0.103058047465566	-2.73295118004191	0.00627696354844155	0.0451538070777167
"ENSG00000111245.14"	423317.999559532	0.0525450344736922	0.0935701091115298	0.561557905324891	0.574417267427902	0.757563435012153
"ENSG00000175084.11"	576400.599825655	0.0382583600256296	0.0666303034956386	0.574188590153035	0.565840189495341	0.75139314624638
"ENSG00000159251.6"	304824.787468764	-0.0622457419958058	0.111309001426925	-0.559215707605378	0.576014514374924	0.758455827557536
"ENSG00000198125.12"	315080.654165816	-0.0301574422796691	0.0964810381344405	-0.312573774731223	0.754604505149225	0.875561925319455
"ENSG00000198840.2"	688935.83424229	0.100254064319588	0.0937630958132873	1.06922732712694	0.28496724790216	0.506931757850829
"ENSG00000140416.19"	290034.5035323	-0.00788108438399907	0.0784568694106908	-0.100451170728527	0.919986146798069	0.963043581892497
"ENSG00000212907.2"	615124.124867481	0.0568016938218209	0.101489597537866	0.559679959324188	0.57569775430675	0.758270890467563
"ENSG00000155657.26"	193361.296419879	-0.117562368661556	0.085048403391323	-1.38229953736616	0.166879747990634	0.366357554054021
