"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	0.014374567163037	0.130482416280104	0.110164783676134	0.912278690791956	0.942969906962902
"ENSG00000198886.2"	5576956.12609384	0.294208823655921	0.101884779800383	2.88766216340014	0.00388116485178914	0.0142341692426548
"ENSG00000210082.2"	3982398.69677321	0.24576711557932	0.171446632970219	1.43349047643305	0.151717718621269	0.252737985484883
"ENSG00000198938.2"	3455068.27427182	0.203529248533012	0.100307373387068	2.0290557080747	0.0424526165270758	0.0944522471817756
"ENSG00000198727.2"	3076679.79858611	0.206832039748163	0.101591139250183	2.03592598010747	0.0417577885700592	0.0932471068614463
"ENSG00000198899.2"	2670568.27446383	0.236122343142842	0.0970186826470722	2.43378220256599	0.0149419828258704	0.0414289147859601
"ENSG00000198712.1"	2620906.49784817	0.226257819034033	0.100413087274924	2.25327021780094	0.0242421163862832	0.0607085113953784
"ENSG00000092054.12"	871594.867055917	-0.203704849766321	0.103223580752958	-1.97343328220556	0.0484462188414885	0.104436140297296
"ENSG00000198888.2"	2226838.9441465	0.206726839294425	0.103058656359793	2.00591436562798	0.0448653852823283	0.0985861230202521
"ENSG00000198763.3"	2017405.95425166	0.268054852545742	0.0954058102996663	2.8096281736279	0.00495987651799033	0.0172593104048836
"ENSG00000198786.2"	1138906.55226566	-0.138345152652588	0.110339107109456	-1.25381794611905	0.209908184717579	0.324127324388215
"ENSG00000111245.14"	423317.999559532	-0.0943323025118627	0.0992093558860374	-0.950840791872724	0.341685201664213	0.467178150675965
"ENSG00000175084.11"	576400.599825655	-0.0111440645752626	0.0707478985537258	-0.15751795888043	0.87483665542859	0.918578007694762
"ENSG00000159251.6"	304824.787468764	-0.261993573469962	0.117385252829091	-2.23191216235157	0.0256207688924046	0.0632499270421631
"ENSG00000198125.12"	315080.654165816	-0.1675034771762	0.101997799319374	-1.64222638423517	0.100543096727816	0.184914252683688
"ENSG00000198840.2"	688935.83424229	0.328135382265895	0.0981321259604679	3.34381201929818	0.000826357101540016	0.00414940647989144
"ENSG00000140416.19"	290034.5035323	-0.148628659680918	0.0828503216560904	-1.79394185453947	0.0728224500302531	0.143875350261607
"ENSG00000212907.2"	615124.124867481	0.253179199707271	0.106921950364443	2.3678879672912	0.0178899522399602	0.047774804521413
"ENSG00000155657.26"	193361.296419879	-0.333856059464046	0.0887008798061686	-3.76384157850064	0.000167322907655261	0.00112818668232927
"ENSG00000211459.2"	464322.055124858	0.235154102129743	0.101488002411072	2.3170630669945	0.0205002965204847	0.0533306827981051
"ENSG00000118194.18"	266179.273849126	-0.0599911530942701	0.0857126538284743	-0.69991011145592	0.483983442315112	0.606167979796623
"ENSG00000134571.10"	171535.277666437	-0.11093961182113	0.103813705131858	-1.06864129047529	0.28523133545936	0.408898800915967
"ENSG00000143632.14"	208848.149974486	0.00676204911473163	0.152723565202644	0.0442763964143929	0.964684086151799	0.977529309237001
"ENSG00000173641.17"	189003.620017337	-0.14371138149969	0.0845342583844743	-1.70003717127404	0.0891239338899382	0.168723740146132
"ENSG00000129991.12"	190656.914509373	0.0383246841632856	0.0974651173131766	0.393214364480166	0.694161161154936	0.784309104815696
"ENSG00000198695.2"	307861.18955637	-0.269459910640556	0.120343566387536	-2.2390886254179	0.0251501502208967	0.0623780703163555
"ENSG00000109846.7"	157881.188770241	-0.161450584613148	0.0972371596213997	-1.66037948086687	0.0968381353707793	0.179635604710911
"ENSG00000228253.1"	378423.078731632	0.222655330755111	0.0983676573432383	2.26350140654657	0.0236047980035066	0.0594250492148793
"ENSG00000104879.4"	165543.074972636	-0.0642386800048324	0.0973028779482212	-0.660193011341519	0.509129976525837	0.628661555481643
"ENSG00000160808.9"	173215.90103126	-0.0306080547784236	0.0862076625254334	-0.35505028070322	0.722551923320611	0.807794085994795
"ENSG00000248527.1"	329349.280510094	0.214230533319233	0.109125651516839	1.96315467849623	0.0496282037225382	0.106377809628019
"ENSG00000114854.7"	114225.516188127	-0.131680126537376	0.0941210630333908	-1.39905056629737	0.161797820067879	0.265717177887645
"ENSG00000173991.5"	125318.166926093	-0.0586128555532005	0.0882846666816021	-0.663907536340227	0.506749492470708	0.626621127591466
"ENSG00000128591.15"	125308.606475025	-0.136802057731512	0.126849094079554	-1.07846302509434	0.280827173953002	0.404275481038604
"ENSG00000174437.16"	78767.2835192737	-0.426300291986707	0.100857488252961	-4.22675895831852	2.37081395833297e-05	0.000233535466511244
"ENSG00000148677.6"	106014.203374219	-0.25182565701119	0.141325037767245	-1.78188989714572	0.0747671883692755	0.146949904636652
"ENSG00000077522.12"	89782.2797056785	-0.281200818699679	0.0981534942781281	-2.86490889364435	0.00417129234129695	0.0150616381964274
"ENSG00000110955.8"	81571.6125839589	-0.235203680061247	0.0841768493250065	-2.79416112562168	0.00520345451872566	0.0179026089926825
"ENSG00000197616.11"	126773.84858555	-0.172735041096703	0.197734282050852	-0.873571539063116	0.382351631255971	0.508464521458727
"ENSG00000151729.10"	72245.4549340174	-0.252846191022966	0.0953305254180029	-2.65231089322431	0.00799428952196727	0.0252129740723953
"ENSG00000122367.19"	75023.9083167605	-0.204014410544292	0.0935483409860908	-2.18084477387606	0.0291948996276487	0.0702529537844152
"ENSG00000152234.15"	60083.093652445	-0.2426138749398	0.0878147167366849	-2.7627928888877	0.00573091185158233	0.0193440555412233
"ENSG00000164309.14"	53678.9278784163	-0.418698150624778	0.101001761267981	-4.14545395415309	3.39141149704976e-05	0.000310611793784459
"ENSG00000121769.7"	84007.4650687115	-0.140345629431532	0.082699369090202	-1.69705804258861	0.0896856875953571	0.169414594223377
"ENSG00000149925.17"	87379.2705068683	-0.0766441625365845	0.0667582915949374	-1.14808454059356	0.250933665469112	0.371364310733606
"ENSG00000111640.14"	75656.2128787564	-0.0848299992567052	0.0646874421679902	-1.31138280342583	0.189728465740223	0.2999437730915
"ENSG00000198523.5"	44325.9231692214	-0.442324948286532	0.107911313085291	-4.09896734308966	4.149975794399e-05	0.000363592649364666
"ENSG00000111716.12"	50102.3899333216	-0.238383831084283	0.091180456037963	-2.6144180610923	0.00893795964729443	0.0275534655744246
"ENSG00000198626.15"	46053.3403796743	-0.499509961236425	0.109482741436538	-4.56245390535792	5.0559195885445e-06	6.71995787271881e-05
"ENSG00000167658.15"	70478.5143126899	-0.134723501711186	0.0437340470259456	-3.08051760293896	0.00206641139524967	0.0086023507066089
"ENSG00000078114.18"	48678.8825410111	-0.309049629968991	0.0968434331323042	-3.19122959578248	0.00141668652025119	0.0063627014976347
"ENSG00000197893.13"	49995.2640867594	-0.262389001934384	0.103210740226416	-2.54226451005753	0.0110136789647238	0.0325186232124995
"ENSG00000107317.12"	70093.1858703689	-0.0501502923447142	0.0922060042869065	-0.543893998363355	0.586514419181138	0.696644607051172
"ENSG00000036448.9"	49639.5222798093	-0.366878220220889	0.113547379141463	-3.23105846206994	0.00123332711174104	0.00569882969940171
"ENSG00000115641.18"	43392.769403441	-0.295288432328072	0.111097375804428	-2.65792445762074	0.00786235142939413	0.0248883448858721
"ENSG00000168334.8"	53797.0635169067	-0.229864461481963	0.163797372903725	-1.40334644815745	0.16051355372406	0.264146810028102
"ENSG00000101605.12"	36612.6566339436	-0.418445930032633	0.100154718557792	-4.17799516646018	2.94089903515055e-05	0.00027763911050073
"ENSG00000118729.11"	36512.5212715997	-0.415200954226068	0.0899540610043045	-4.61569994273188	3.91772649387616e-06	5.45705195388632e-05
"ENSG00000131730.15"	36657.8956208457	-0.297641410209319	0.113579821903869	-2.62054830884693	0.0087788491134041	0.027163611344946
"ENSG00000129170.8"	39565.4265713439	-0.276252811403355	0.115012179633059	-2.4019439704971	0.0163082060865323	0.0445273607663459
"ENSG00000022267.16"	53064.6959368787	-0.356561777820404	0.102549076859518	-3.4769867144573	0.000507082943552487	0.0027793801831387
"ENSG00000172399.5"	33681.78654148	-0.308839754702439	0.0868913952956483	-3.55431920101651	0.000378958968154534	0.00219419967620165
"ENSG00000138029.13"	33593.4481782575	-0.430859926217688	0.0970670154956267	-4.43878823323974	9.04667728096442e-06	0.000106566357531927
