"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	0.416099279577299	0.0782132941624519	5.32005823348963	1.03734042904127e-07	2.81402454838801e-07
"ENSG00000198886.2"	5576956.12609384	0.64195942153518	0.0654869773628848	9.8028561919704	1.09446280402725e-22	1.56870902825793e-21
"ENSG00000210082.2"	3982398.69677321	0.737661001306745	0.0699335837641104	10.5480223034889	5.18775512149176e-26	1.15180185233049e-24
"ENSG00000198938.2"	3455068.27427182	0.669389509052971	0.0666692039271352	10.0404605068416	1.0120058827561e-23	1.67175587170672e-22
"ENSG00000198727.2"	3076679.79858611	0.585596193706091	0.0645171653501525	9.07659520575491	1.12024321682244e-19	1.11983863460128e-18
"ENSG00000198899.2"	2670568.27446383	0.602864913651915	0.0629904952370083	9.57072827231431	1.0615523867054e-21	1.37159395773954e-20
"ENSG00000198712.1"	2620906.49784817	0.561961857121005	0.0628996629333464	8.93425864167992	4.09917424206768e-19	3.8302524210108e-18
"ENSG00000092054.12"	871594.867055917	-0.300316249171826	0.0619492639526645	-4.84777752002506	1.24852305276567e-06	2.99777906192247e-06
"ENSG00000198888.2"	2226838.9441465	0.542531849596085	0.0644054754897402	8.42369139379322	3.64804384592981e-17	2.73641735157957e-16
"ENSG00000198763.3"	2017405.95425166	0.557333278474223	0.0605174481487698	9.20946430365227	3.27756521199173e-20	3.50418141613417e-19
"ENSG00000198786.2"	1138906.55226566	0.257705673191495	0.0663645838397443	3.88318073106278	0.000103098877561532	0.000197730058175438
"ENSG00000111245.14"	423317.999559532	-0.127308081230386	0.0587442861575657	-2.16715683443521	0.0302228975035063	0.0418294825006378
"ENSG00000175084.11"	576400.599825655	-0.137501856453006	0.0438897291482541	-3.13289371161397	0.0017309211054109	0.00284764071172176
"ENSG00000159251.6"	304824.787468764	-0.364439339763709	0.0725217803217595	-5.02523984031818	5.02803758841667e-07	1.26454764629023e-06
"ENSG00000198125.12"	315080.654165816	-0.156190796999637	0.059340067219119	-2.63213043596474	0.00848512798188435	0.012744062652642
"ENSG00000198840.2"	688935.83424229	0.643552681282002	0.0636189069361517	10.1157456529059	4.70421140672177e-24	8.11541622942147e-23
"ENSG00000140416.19"	290034.5035323	-0.212875413883595	0.0501568097618018	-4.24419764523611	2.19376936478024e-05	4.56168519582977e-05
"ENSG00000212907.2"	615124.124867481	0.602929536643	0.0672990809653794	8.95895646707515	3.2776550490797e-19	3.09513513751419e-18
"ENSG00000155657.26"	193361.296419879	-0.419832728678229	0.0564658508014303	-7.43516165468978	1.04440161142823e-13	5.26875021107506e-13
"ENSG00000211459.2"	464322.055124858	0.668939431912565	0.0698361118860708	9.57870382308595	9.82704309768819e-22	1.27500765940891e-20
"ENSG00000118194.18"	266179.273849126	-0.124719991587126	0.0508693739177366	-2.45176973848385	0.01421555964705	0.0206474145162185
"ENSG00000134571.10"	171535.277666437	-0.172486004248677	0.0620095739234288	-2.78160279671761	0.0054091197213822	0.00834137559609706
"ENSG00000143632.14"	208848.149974486	-0.259992086229722	0.108595683615782	-2.39412909954681	0.0166598836890474	0.0239560357064107
"ENSG00000173641.17"	189003.620017337	-0.229205492373923	0.0526077503219849	-4.35687690446891	1.31931415239173e-05	2.81743976427179e-05
"ENSG00000129991.12"	190656.914509373	0.130165698240824	0.0559522524961241	2.3263710116021	0.0199987667020465	0.0284435784935587
"ENSG00000198695.2"	307861.18955637	0.0822015102562249	0.0708050870342273	1.16095486495891	0.245660255018856	0.290167975949489
"ENSG00000109846.7"	157881.188770241	-0.270444827230587	0.0609044657893259	-4.44047614120909	8.97600564373706e-06	1.95472748134569e-05
"ENSG00000228253.1"	378423.078731632	0.593342254040521	0.0628958927943201	9.43372019506659	3.95796327972026e-21	4.76543370039204e-20
"ENSG00000104879.4"	165543.074972636	-0.0793247582382171	0.0566865540066096	-1.39935756597531	0.16170578503099	0.198006921495625
"ENSG00000160808.9"	173215.90103126	0.0221417533095722	0.0494069240221211	0.448150815858495	0.65404435621947	0.695415893029289
"ENSG00000248527.1"	329349.280510094	0.607931956322485	0.0685211812929436	8.87217565213066	7.17305208906273e-19	6.5048380265978e-18
"ENSG00000114854.7"	114225.516188127	-0.183187067275892	0.0565469195903762	-3.23955873463828	0.00119714807720003	0.00201324213536285
"ENSG00000173991.5"	125318.166926093	-0.184520046142322	0.0541804470202884	-3.40565750727798	0.000660049267553161	0.00114853920815988
"ENSG00000128591.15"	125308.606475025	-0.436395765809909	0.0805297623558086	-5.41906188524139	5.99125778568103e-08	1.66577627679257e-07
"ENSG00000174437.16"	78767.2835192737	-0.635252048776797	0.0673622518848892	-9.43038617328791	4.08581894627195e-21	4.91699689712949e-20
"ENSG00000148677.6"	106014.203374219	-0.451891567247547	0.0851081046694611	-5.30961850228698	1.09854937942238e-07	2.97262259296013e-07
