"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000198804.2"	6999987.64954314	0.00360784462855403	0.18464934528647	0.0195388974867835	0.984411207251539	0.994516090504783
"ENSG00000198886.2"	5576956.12609384	-0.0701376087221184	0.166155116285581	-0.422121270112253	0.672936503385584	0.862362416296439
"ENSG00000210082.2"	3982398.69677321	-0.0448467461890051	0.178735047355866	-0.250911876839208	0.801882241705919	0.92274618078401
"ENSG00000198938.2"	3455068.27427182	-0.0524757364700904	0.169843462955191	-0.308965299912277	0.757347922906561	0.903287464784474
"ENSG00000198727.2"	3076679.79858611	-0.0758081829965744	0.161755383517666	-0.468659412428738	0.639313102742075	0.844341052332309
"ENSG00000198899.2"	2670568.27446383	-0.0436081742451119	0.159575110530013	-0.273276791726928	0.784640454102067	0.915064236043892
"ENSG00000198712.1"	2620906.49784817	-0.0553571623565851	0.157737996785916	-0.350943738886939	0.725630556898152	0.889955996997918
"ENSG00000092054.12"	871594.867055917	-0.262753877139999	0.145673853118644	-1.80371337419077	0.0712762518272855	0.309807940964719
"ENSG00000198888.2"	2226838.9441465	-0.0756138408076679	0.159549602111236	-0.473920585241891	0.63555653919642	0.842667391423011
"ENSG00000198763.3"	2017405.95425166	-0.0438101080153299	0.152408780570937	-0.287451338769416	0.773766756340615	0.910436704047519
"ENSG00000198786.2"	1138906.55226566	-0.030040309969614	0.154482912953847	-0.194457169373734	0.845817929433775	0.942736532780667
"ENSG00000111245.14"	423317.999559532	-0.259906786194869	0.134318589800857	-1.93500234465096	0.0529900079635243	0.265382901284262
"ENSG00000175084.11"	576400.599825655	-0.194776040461329	0.101167728024713	-1.9252783893076	0.0541945397480662	0.268061987281526
"ENSG00000159251.6"	304824.787468764	-0.077100436985675	0.171572413112345	-0.449375488675967	0.653160810168661	0.85186288576567
"ENSG00000198125.12"	315080.654165816	-0.206763655303	0.136269522949829	-1.51731400262644	0.129187424528789	0.409271494923853
"ENSG00000198840.2"	688935.83424229	-0.0165785567742325	0.162335150652882	-0.102125489812629	0.918657068843601	0.972484787107369
"ENSG00000140416.19"	290034.5035323	-0.153178846467128	0.117397205508662	-1.30479124953127	0.191963939585299	0.492740210428187
"ENSG00000212907.2"	615124.124867481	-0.0620263291753579	0.168100024466404	-0.368984652871092	0.712139164125867	0.883091638367331
"ENSG00000155657.26"	193361.296419879	-0.130867757963623	0.139650148594011	-0.937111483812884	0.348701214887782	0.648020348178848
"ENSG00000211459.2"	464322.055124858	-0.0998001673494162	0.175698903559202	-0.568018156788261	0.570022639162333	0.80427265024997
"ENSG00000118194.18"	266179.273849126	-0.246637887633266	0.116323430104324	-2.1202769503278	0.0339826963164421	0.211969425563517
"ENSG00000134571.10"	171535.277666437	-0.246695702148276	0.142468462450794	-1.73158113665669	0.0833481671838789	0.33496243980373
"ENSG00000143632.14"	208848.149974486	-0.128199984991253	0.247528919402481	-0.517919220512576	0.604514631074851	0.825113965614748
"ENSG00000173641.17"	189003.620017337	-0.117510132324965	0.123428871670863	-0.952047367315477	0.34107295996575	0.641548769975365
"ENSG00000129991.12"	190656.914509373	-0.327647397697607	0.127478493956573	-2.57021704232892	0.0101634816719943	0.113176443496819
"ENSG00000198695.2"	307861.18955637	-0.00871697222698943	0.161763839628846	-0.0538870259693996	0.957025173423671	0.985202921828155
"ENSG00000109846.7"	157881.188770241	-0.0724136222199375	0.143137436675607	-0.505902745653109	0.612924924752123	0.830352800844916
"ENSG00000228253.1"	378423.078731632	-0.0396448803518996	0.158970400037329	-0.249385296524324	0.803062757603386	0.923015435467293
"ENSG00000104879.4"	165543.074972636	-0.182443116895709	0.129267332164768	-1.41136290074557	0.158137636205087	0.451230234334085
"ENSG00000160808.9"	173215.90103126	-0.182857410441252	0.11225105724219	-1.62900390369352	0.103312192563026	0.370339843747737
"ENSG00000248527.1"	329349.280510094	-0.127083355727231	0.170960576418953	-0.743348895922077	0.457270475653124	0.730368400091955
"ENSG00000114854.7"	114225.516188127	-0.194829784881462	0.130657762099731	-1.4911458894631	0.135923196489105	0.419840208114924
"ENSG00000173991.5"	125318.166926093	-0.188356400707331	0.1254599681306	-1.50132670615106	0.133271080785417	0.416075791738355
"ENSG00000128591.15"	125308.606475025	-0.0164181399545318	0.19143127409618	-0.0857651918791642	0.931653077344554	0.976613946353558
"ENSG00000174437.16"	78767.2835192737	-0.128223406864585	0.172813556684944	-0.741975394316711	0.45810224381929	0.730575575570263
"ENSG00000148677.6"	106014.203374219	0.185011966749334	0.201768162362176	0.91695322286395	0.35916715254712	0.655617972764044
"ENSG00000077522.12"	89782.2797056785	-0.10316924293588	0.145962693671632	-0.706819258679733	0.47967880485558	0.745675665896968
"ENSG00000110955.8"	81571.6125839589	-0.111381814803189	0.128920321772562	-0.863958554181131	0.387610658769802	0.677950624095544
"ENSG00000197616.11"	126773.84858555	0.0895175993969448	0.257867017276887	0.347146371576573	0.728481357614705	0.891597583308862
"ENSG00000151729.10"	72245.4549340174	-0.119670489951965	0.14182510279988	-0.843789199439706	0.39878721194229	0.687058350486447
"ENSG00000122367.19"	75023.9083167605	-0.27908890062256	0.131342080362213	-2.12490086842612	0.0335948855020493	0.21046816358676
"ENSG00000152234.15"	60083.093652445	-0.173812574745452	0.132983002115365	-1.30702850725739	0.191203029913056	0.491872212702137
"ENSG00000164309.14"	53678.9278784163	-0.0535009592124048	0.164407970128877	-0.325415849185817	0.744866361811644	0.898611020121521
"ENSG00000121769.7"	84007.4650687115	-0.188540834938728	0.113744796860444	-1.65757766634419	0.0974027406108071	0.361362835207263
"ENSG00000149925.17"	87379.2705068683	-0.123483565005213	0.0916273645077761	-1.34767125158045	0.177764142458977	0.475733106001752
"ENSG00000111640.14"	75656.2128787564	-0.0666548761095656	0.0928899855251316	-0.717567945917399	0.473023727727604	0.741097833389522
"ENSG00000198523.5"	44325.9231692214	-0.0756534316428074	0.165986310310217	-0.455781151478193	0.648547359330237	0.849660940909447
